flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
896931b911f9d47a541dca66f61b29814c840273f4ef0d8a64d07f6486818ca6,AS 3318,AS,2022-11-13,08:10,2022-11-13,09:40,1:30:00,SFO,LAX
09a343561da76fa6ac029884761fb3fce5c1c354b452f8329e80ed92c7386d43,AS 3402,AS,2022-11-13,10:20,2022-11-13,11:50,1:30:00,SFO,LAX
1aedf2e2b4a7fcda85e83215b9297b9251420047a22672dce71f7d76b1a75c71,DL 3938,DL,2022-11-13,12:19,2022-11-13,13:42,1:23:00,SJC,LAX
8be7c54ee96ae5037d623a42976fdb3f4ed4ac650ea42eed379bd67483768641,DL 3735,DL,2022-11-13,15:30,2022-11-13,16:54,1:24:00,SJC,LAX
ad757042683e5aaaccec74e79203bac64eb151599dcc0b5881974fa4b46319eb,DL 4061,DL,2022-11-13,19:48,2022-11-13,21:15,1:27:00,SJC,LAX
ba448e259663969f5024c0784f7f18727008dc10296eeaffb0de6736de65d4a4,UA 1657,UA,2022-11-13,16:10,2022-11-13,17:43,1:33:00,SFO,LAX
a80d31071fb04ec32823b7132c6487e7c2f6968abbdefbe9afe35e202a7868cc,UA 1786,UA,2022-11-13,18:45,2022-11-13,20:18,1:33:00,SFO,LAX
13bcbc55f5130623e478c3fb0c37026d3650c9d3e3930aacc9d37eebaf8616dc,UA 2034,UA,2022-11-13,22:35,2022-11-14,00:09,1:34:00,SFO,LAX
45ac5c51b039924eb00d4b4864562ff9b254c6ee4252b8bfb407a38b1749ed8e,AS 3387,AS,2022-11-13,14:00,2022-11-13,15:25,1:25:00,SJC,LAX
d97894c2f40eb93fbb0ab7c592849b908f6f656b718856682695e09f1a7fccd3,AA 4865,AA,2022-11-13,17:06,2022-11-13,18:29,1:23:00,SJC,LAX
ac6f48eb234727d2e21c962479da6a9db2fec7725f4a1fa16420377ae709ada5,DL 3747,DL,2022-11-13,07:41,2022-11-13,09:00,1:19:00,OAK,LAX
cdb109bf5ff35f9caceb7c337f147c3e03c77193597e2e0a8d35970c95294a88,AS 3320,AS,2022-11-13,11:30,2022-11-13,13:00,1:30:00,SFO,LAX
77c099bab0f1ec9b217c0a9f33e94d02c7285a85d23e3daea303beb2a8387a18,AS 3308,AS,2022-11-13,19:00,2022-11-13,20:28,1:28:00,SFO,LAX
aaade48bc6a573baf85f8d8144ca667a82abbf563ec52e4eec2ff757e9b5adc3,AS 3300,AS,2022-11-13,20:15,2022-11-13,21:43,1:28:00,SFO,LAX
0a2f7b0e936d30482db7a68b43b18953a86229ab3d3ba275d3d23f481c4a971a,B6 2535,B6,2022-11-13,21:30,2022-11-13,22:49,1:19:00,SFO,LAX
c6a35e70689d0a06875d3a9e72e264dec75e014d270f5f7fa547ea5cb069d4c8,AS 3441,AS,2022-11-13,22:30,2022-11-13,23:57,1:27:00,SFO,LAX
4c8c5d415520b2a7627e0ae03a4ce47d63c1b2fbd4f406735aaec1da65871b6c,DL 1721,DL,2022-11-13,11:00,2022-11-13,12:30,1:30:00,SFO,LAX
45ab155c67af568ee0e819ad0b5387712c0cda4cb542324fbb470af7f4e0b1ee,DL 1203,DL,2022-11-13,15:56,2022-11-13,17:22,1:26:00,SFO,LAX
dd0ed322e79cc7b22d39215bbde73f8ed5a661c7f36926e81fe32595465e7a1b,DL 2432,DL,2022-11-13,18:42,2022-11-13,20:10,1:28:00,SFO,LAX
816132c96231af7c9ca08b2ea2cebff9c32021489a035983c5106903e4811c72,UA 552,UA,2022-11-13,10:50,2022-11-13,12:26,1:36:00,SFO,LAX
f01a50fcba148844660b17d8b64ae21276199e50daa4b22cd117816084b38ce6,UA 2166,UA,2022-11-13,13:30,2022-11-13,15:03,1:33:00,SFO,LAX
abb700b7d7d0ccc9582afb6cb34197aba457beb05c93def55c180f686c839cdb,B6 535,B6,2022-11-13,13:09,2022-11-13,14:35,1:26:00,SFO,LAX
bb094a3c31e30437097f6dca9a25981fea6dd71f3d10206283b4dd42e98f60b1,AS 3454,AS,2022-11-13,10:15,2022-11-13,11:35,1:20:00,SJC,LAX
fe433ef1db1748e0c12bfe0ee601155feb0470e284fcc65bd18b5978e058203c,AS 3459,AS,2022-11-13,12:30,2022-11-13,13:55,1:25:00,SFO,LAX
07a3ee28b99c176cab0006c4a832584f5d705d0fa6019a1189c3b24331b37fd9,AS 3433,AS,2022-11-13,14:45,2022-11-13,16:13,1:28:00,SFO,LAX
45ffb6498dcf9804415ed5616328639251ff31878b4f36643ebd95f2960f58e3,AS 3351,AS,2022-11-13,16:15,2022-11-13,17:43,1:28:00,SFO,LAX
411e4baea3f67bb1a6f318261aa93b6b653a686dceb021db7b00016def01bc29,DL 4081,DL,2022-11-13,12:01,2022-11-13,13:20,1:19:00,OAK,LAX
a2cac8619a425a9ac4f4130dba6587d45cb2bc73595b41802966bb5893cb842a,DL 1062,DL,2022-11-13,13:54,2022-11-13,15:18,1:24:00,SFO,LAX
9652d2ca7a9c83f60d1a0f29f55914c12a20fac542cb987877a8d78de859e195,DL 1224,DL,2022-11-13,20:42,2022-11-13,22:10,1:28:00,SFO,LAX
0794bf99c423170a1a4224c6cb733b513ae348f628f9bb478b251770a91c3b7d,AA 4869,AA,2022-11-13,09:57,2022-11-13,11:20,1:23:00,SJC,LAX
ab31672f8b6b95ccd8d7674addd6891ec40e0fac43f4aa6d6f39d0e6e97e9811,AS 3463,AS,2022-11-13,16:30,2022-11-13,17:55,1:25:00,SJC,LAX
55149499f2ff08e8cad3cca2ee094363467f30af2c03469e15691201eab5406e,AS 3445,AS,2022-11-13,19:10,2022-11-13,20:35,1:25:00,SJC,LAX
4a41603328cc672bde14b65bda31146c82e1b54186102f12a911a102074b9a11,DL 3923,DL,2022-11-13,17:00,2022-11-13,18:18,1:18:00,OAK,LAX
599c3d4cecf0e7579c88bf052df21b12fc47bea0885321296e789db406eb33ef,AA 3170,AA,2022-11-13,11:20,2022-11-13,12:49,1:29:00,SFO,LAX
c8b5132d7b99bc458c040ddeb87478bf4708ccdbd3a6b01cfa07bf7093a74998,AA 3239,AA,2022-11-13,17:12,2022-11-13,18:41,1:29:00,SFO,LAX
9d70dd27d581b82903e719f44e7e80827ba7052f9574040c536ed429fafc3ce4,WN 1304,WN,2022-11-13,06:00,2022-11-13,07:20,1:20:00,SFO,LAX
76f06b2245e857484cfc5ae37d974a65d0b38660b62b56997e23fea42ed84ff2,WN 2217,WN,2022-11-13,06:55,2022-11-13,08:15,1:20:00,SJC,LAX
c8f511fb493f87fb41c1fa06f4306757dec985b0522093f1005416281c11f91d,WN 1508,WN,2022-11-13,06:55,2022-11-13,08:25,1:30:00,OAK,LAX
7e8ea1d33c82da27276e8fb2e68f114e2711506118e8d5d1aa4af35c26a67ac3,WN 3315,WN,2022-11-13,08:20,2022-11-13,09:50,1:30:00,OAK,LAX
e015b24cdcbee58bda40d40dcfd6e80f7817b4438057144f5f7c3f0ce06e0bae,WN 1466,WN,2022-11-13,09:05,2022-11-13,10:30,1:25:00,SFO,LAX
01acbbf485ae3d7cfbdff33aee7dac1e59351714b0f87f958898ac67e912e76d,WN 756,WN,2022-11-13,10:35,2022-11-13,12:00,1:25:00,OAK,LAX
40fc383f206352b6d81414cbb51d4628777defe836d70a89f952d2b380634e2e,WN 339,WN,2022-11-13,10:55,2022-11-13,12:25,1:30:00,SFO,LAX
dd9d6c8acc6e362c225c673ca7b7a9e181ecc6b6c0c66e240cf5be03f358d68d,WN 3094,WN,2022-11-13,12:45,2022-11-13,14:10,1:25:00,OAK,LAX
1d0d76c306335e8e407dd04736ebe0b492d8b47c6e573e55e4b91c74b3b1db66,WN 2029,WN,2022-11-13,13:55,2022-11-13,15:10,1:15:00,SJC,LAX
b134e2ea6f41bd3e2b5b1c2f27750e43eeb561741fdd9e2bc05a963206024ff4,WN 973,WN,2022-11-13,14:05,2022-11-13,15:30,1:25:00,OAK,LAX
2b4e84105b0962788f73b6169b35cb322d2588174f639e86e2d7e4dc16951ec1,WN 1290,WN,2022-11-13,16:00,2022-11-13,17:20,1:20:00,OAK,LAX
8a4908d676015ec9883d1a4c91bff86269480e4011baf633b57e9df6d17e73bf,WN 529,WN,2022-11-13,16:35,2022-11-13,18:00,1:25:00,SFO,LAX
3e3237766bb709128a55f2fb7326af2701886179ca41e3a24b10718e2b98bed9,WN 120,WN,2022-11-13,17:35,2022-11-13,18:55,1:20:00,SJC,LAX
a3ca49a0933a9551729297a4bff79defebde5e58ecb57a50d0c201c772f18b99,WN 483,WN,2022-11-13,18:30,2022-11-13,19:50,1:20:00,OAK,LAX
b593e7c4b0de757a9137ee1621c2c1ea6a99074a542e33a45463d573e25c56f0,WN 1895,WN,2022-11-13,19:15,2022-11-13,20:35,1:20:00,SJC,LAX
b54136f6aff29bd7e700bb9e56640c02eb0de1ab8a534d2f4871e8bf5fdd1059,WN 894,WN,2022-11-13,19:25,2022-11-13,20:50,1:25:00,OAK,LAX
64d0785ec0c3f93a60333d5336039a533bfe20813ae12adeafbf515ecde53ec7,WN 935,WN,2022-11-13,20:50,2022-11-13,22:10,1:20:00,OAK,LAX
24398b5df79e31b013e7fa18334397afecba2da6e18954564a402f2dabc9e175,WN 522,WN,2022-11-13,20:55,2022-11-13,22:10,1:15:00,SJC,LAX
93b5d3acbeeedf6b416a17e234c64cf85b775dccc2411095e0de564fdc341e30,WN 1525,WN,2022-11-13,21:05,2022-11-13,22:25,1:20:00,SFO,LAX
32d99a656093d09b5968d438905aed3f5af60717fcb3b5d81a1df3cd07196692,UA 2034,UA,2022-11-14,22:35,2022-11-15,00:09,1:34:00,SFO,LAX
0bd371b235f53bb400c0a42a5693742b36d7e75fe622bac17704155339c2a973,NK 1349,NK,2022-11-14,06:43,2022-11-14,08:05,1:22:00,OAK,LAX
1dc2950beadfc0dd6270d04fc2db5d50fa982be49a12ae54e7c7b5f56894bda1,AS 3459,AS,2022-11-14,12:30,2022-11-14,13:55,1:25:00,SFO,LAX
a5c286250e58fe3415cba3df354d0b20215a2ad26ecfb5d996875ea4a9c39330,WN 197,WN,2022-11-14,11:45,2022-11-14,13:15,1:30:00,OAK,LAX
5c0842be79cdf073283f726ced739c7987500f4657f33e1b8d79ad8ab5973bd1,UA 330,UA,2022-11-14,06:00,2022-11-14,07:34,1:34:00,SFO,LAX
92491ff6a46b8234f1b4bb1a6280eba9d9a051d850ad8ef92c1bbdd5a10152ab,UA 2166,UA,2022-11-14,13:30,2022-11-14,15:03,1:33:00,SFO,LAX
b22c1687faad3181214ca0404f568d41bb861506caee2fd388932b2142ad345d,UA 2096,UA,2022-11-14,19:58,2022-11-14,21:31,1:33:00,SFO,LAX
87f7103b040179fc6c894fc1de32094527b3e242197c9d1457691d6f4e1774e1,AS 3441,AS,2022-11-14,22:30,2022-11-14,23:57,1:27:00,SFO,LAX
356076c3651102f5676d05b586a3b6f2106b6742d533abec95113b047ab95772,B6 2535,B6,2022-11-14,21:30,2022-11-14,22:49,1:19:00,SFO,LAX
4b52939dbf94b4402476b87bc7d7d481649a3a5eecd3e9e8045cb4760b394820,AS 3423,AS,2022-11-14,06:00,2022-11-14,07:30,1:30:00,SFO,LAX
287e8b49ca0f0f54e63fb24deda203a5d463a895d190dec4cf6576e5fbc76982,AS 3320,AS,2022-11-14,11:30,2022-11-14,13:00,1:30:00,SFO,LAX
d87886b07c4011c0c578ab8d8c629fe61505f56b70be2d2fc706d357c8ab5778,AS 3351,AS,2022-11-14,16:15,2022-11-14,17:43,1:28:00,SFO,LAX
c090e11db1c7208884ec48d5ff982d5d15f4694df2095d844ea251bf03361e7e,AS 3300,AS,2022-11-14,20:15,2022-11-14,21:43,1:28:00,SFO,LAX
ec9e86cfb5f4d3cf856a25f2bcc9856e13beee12be9fc50a768f1e08b683bf87,DL 2362,DL,2022-11-14,06:00,2022-11-14,07:25,1:25:00,SFO,LAX
0572ad2cbf93e3f5374de8c8084e7cd242f60799cc9b7d4d1a549814e8879aeb,AS 3402,AS,2022-11-14,10:20,2022-11-14,11:50,1:30:00,SFO,LAX
5df3a570b7f0a1eb2b176cc7d417b969310fc7218a3d8ad628fea1c80dd279c6,B6 535,B6,2022-11-14,13:09,2022-11-14,14:35,1:26:00,SFO,LAX
22304cf68d3ef3e542ea1c950122b613f06b72f37d80f2dea6bd80fdb3223545,AS 3433,AS,2022-11-14,14:45,2022-11-14,16:13,1:28:00,SFO,LAX
2bbc145ec3bd6381879d56338cfcf4769f0b5b1434305317d101b094aadee892,DL 2432,DL,2022-11-14,18:13,2022-11-14,19:43,1:30:00,SFO,LAX
ced148220c494ea1e26b3cd73bb02a291741a3f4e3b9ab784355721aebd85fe2,AS 3308,AS,2022-11-14,19:00,2022-11-14,20:28,1:28:00,SFO,LAX
8825be50034ca8eb1ecc85f0f3899cb430539d8b025f60fc95e6cac9db3a5988,DL 1224,DL,2022-11-14,20:42,2022-11-14,22:10,1:28:00,SFO,LAX
4afd3c9eccbdfb1b124d7ab627b832aa7d780ce3ff672567d0cb978bb060a0de,AA 977,AA,2022-11-14,07:00,2022-11-14,08:22,1:22:00,SFO,LAX
3e4734123b8f7e753e91235a19ed45ceb26e29b57f0d2cb6eddb0b4eb6857af9,AA 3239,AA,2022-11-14,17:12,2022-11-14,18:41,1:29:00,SFO,LAX
166e7dea2745745aa0fe614706e3fd983cd036b96286250f6d400c5ec6a5d4b0,UA 1100,UA,2022-11-14,07:40,2022-11-14,09:14,1:34:00,SFO,LAX
5322ec221da60f66ef49eae20163c647114389b314f726706f2b1a238a5ff5f7,UA 552,UA,2022-11-14,10:40,2022-11-14,12:16,1:36:00,SFO,LAX
2c004095577615563c9f36b8ce458894d82d688047e9be1cc70caea96b8eae4c,UA 1657,UA,2022-11-14,16:10,2022-11-14,17:43,1:33:00,SFO,LAX
a2515a914c9c3b2747e0c78f029ba6232066f8db7ffc2a5acc9a08778fe13c69,UA 1786,UA,2022-11-14,18:45,2022-11-14,20:18,1:33:00,SFO,LAX
772b2df60486a355ea360dda8566c5e829ea6969027691c30b2017d367984ca5,AS 3335,AS,2022-11-14,06:15,2022-11-14,07:36,1:21:00,SJC,LAX
f134c2a109f05db5708280c6eb5484f3ddae30d2b878b6b711c3f86c1edd38ec,AS 3445,AS,2022-11-14,19:10,2022-11-14,20:35,1:25:00,SJC,LAX
cd3bbdbb027880e362ea0eb2145d9fc779a3b0671622762cb809362937ce8db7,DL 3747,DL,2022-11-14,07:41,2022-11-14,09:00,1:19:00,OAK,LAX
9dafe0f43db3d92457f7e63413b48ef94cf651b415f2871952b116d99c5f9ffb,DL 2504,DL,2022-11-14,08:26,2022-11-14,09:55,1:29:00,SFO,LAX
3f7a12bd9bf55982e501532c1e6eabbe5568996f1d5c425f73cf7e6a0226567c,DL 1721,DL,2022-11-14,11:00,2022-11-14,12:30,1:30:00,SFO,LAX
696597532db16e5d5a74832dc5cb62a70538d2ff86dea1274fae3eb7faef9cf7,DL 4081,DL,2022-11-14,12:01,2022-11-14,13:20,1:19:00,OAK,LAX
888c707e8e41beaab3bfa03ca66105864f322905fafde2485040119a4c2787be,DL 3735,DL,2022-11-14,15:30,2022-11-14,16:54,1:24:00,SJC,LAX
59d5550881999fa7c70c8418b34fda9c581c65e06ce9f9ad52eac371134670a3,DL 3923,DL,2022-11-14,17:00,2022-11-14,18:18,1:18:00,OAK,LAX
a597720834c2bec30268d4c58217abfeaeff8c4b0c08d0b27cccd9c57d900141,DL 4061,DL,2022-11-14,19:48,2022-11-14,21:15,1:27:00,SJC,LAX
5982092eed162843bf491049e2655ae3e2386e82726454d2db32d8776767c17d,AS 3318,AS,2022-11-14,08:10,2022-11-14,09:40,1:30:00,SFO,LAX
9f546c11350b55fc70bc52980d43fd2b2e762be3f1aceb8cc746db49a7ddc16c,AS 3463,AS,2022-11-14,16:30,2022-11-14,17:55,1:25:00,SJC,LAX
d22e60cef46d092a71d42f1f8cc4b0e225193ed98a16b7a8a44a54597cb25151,AA 3273,AA,2022-11-14,06:30,2022-11-14,07:53,1:23:00,SJC,LAX
7d719dcc9b0a262e283987dc76889a8aa091001680b5a8c744ff212e274b2241,AA 4865,AA,2022-11-14,17:06,2022-11-14,18:29,1:23:00,SJC,LAX
9f49cfe7a50ef0cc24a0b1dca83ce77535ddba9f469e247979bda3445893ece7,DL 3607,DL,2022-11-14,06:42,2022-11-14,08:10,1:28:00,SJC,LAX
fee79f0efed881e412668c3499f2e18304536146921452f2c5f29380877d0a76,AS 3454,AS,2022-11-14,10:15,2022-11-14,11:35,1:20:00,SJC,LAX
34f0d51a47994e3b34880ba5424da6f6e1d503d4363635744265f5e428af31c9,AS 3387,AS,2022-11-14,14:00,2022-11-14,15:25,1:25:00,SJC,LAX
46b0baaaedbdb4804a24f8950ee85e5fe5c1cc465efbc86d89bcb23d1ac2517b,DL 1203,DL,2022-11-14,15:56,2022-11-14,17:22,1:26:00,SFO,LAX
58d1b06cc76a0bada03c6e68e5959ac1f3fe8f895a77ed9fb4c0abaa35a02f34,AA 4869,AA,2022-11-14,09:57,2022-11-14,11:20,1:23:00,SJC,LAX
3385c987c90b7a7fbe5f0b6d70075ef710ad27764feabe5ffa9ac713e8dd31db,DL 1062,DL,2022-11-14,13:25,2022-11-14,14:52,1:27:00,SFO,LAX
aa92f093582997058590bac47d8a1ddbf8f1df5691a823d20df57b82c3118594,AA 3170,AA,2022-11-14,11:20,2022-11-14,12:49,1:29:00,SFO,LAX
8b132eeb9341881469e55680e5acefa751e421ab0b7d8b0e45ee3ca6f87de09c,DL 3938,DL,2022-11-14,12:19,2022-11-14,13:42,1:23:00,SJC,LAX
f99f924702383a99ae61e1fad8e8e99b84ca16e357aecd8a3129a1e2e5e445f0,DL 3819,DL,2022-11-14,09:16,2022-11-14,10:41,1:25:00,SJC,LAX
8c374bddf87efbe4bca325b63c8cd8087745d274286dca7aeb5ea465f6e2c568,WN 1304,WN,2022-11-14,06:00,2022-11-14,07:20,1:20:00,SFO,LAX
1bd55330b7b3e3fa3e9464a3e1335fa633eadc43175686abb6620027641dfa00,WN 2217,WN,2022-11-14,06:55,2022-11-14,08:15,1:20:00,SJC,LAX
988b3af3f4de635c065bc505db41539d890aad7de0d4f8e04369afca07dce322,WN 1508,WN,2022-11-14,06:55,2022-11-14,08:25,1:30:00,OAK,LAX
1fa26edae6224050ab67e78337ab16e110e617dc68779fcc490795ca8802aef3,WN 3315,WN,2022-11-14,08:20,2022-11-14,09:50,1:30:00,OAK,LAX
cc8aee27ab526792cfb3268613df441975ea70297769bbe89ba09647bd18ce9e,WN 1466,WN,2022-11-14,09:05,2022-11-14,10:30,1:25:00,SFO,LAX
0c0e0a7a083e33e2665be958f3052d6a574f71085ca917e8712f875ca92fd4b3,WN 756,WN,2022-11-14,10:35,2022-11-14,12:00,1:25:00,OAK,LAX
63a24bc8541605f520334d60dc09327c7fe2346555bd57734f078bd274ade9c0,WN 339,WN,2022-11-14,10:55,2022-11-14,12:25,1:30:00,SFO,LAX
8e0b32da15fb28d3f8af7b0fc5fed9741075f41e3c5c5d60161bb65caede7341,WN 3094,WN,2022-11-14,12:45,2022-11-14,14:10,1:25:00,OAK,LAX
ca959c9f05d59094bd49669b97cffb81e33d0f89b8b872cc2698f391b0f42870,WN 2029,WN,2022-11-14,13:55,2022-11-14,15:10,1:15:00,SJC,LAX
e02155bcb067ed557dac664c049d6d459bc7df8f26b83e0a7b75cbe51161b146,WN 973,WN,2022-11-14,14:05,2022-11-14,15:30,1:25:00,OAK,LAX
beee260dd0f37aa60fa735f2174ca73922db452a6bb95e18dc7f6399cf55bf66,WN 1290,WN,2022-11-14,16:00,2022-11-14,17:20,1:20:00,OAK,LAX
cd2699258c30ecfbbcf6cfd47f028f4eec7983702dc504f71d7e65990ffb82dd,WN 529,WN,2022-11-14,16:35,2022-11-14,18:00,1:25:00,SFO,LAX
91fb279b114893d0c91c196bbc7f8077f205c63d045a08e9dc9c8d949b91ce03,WN 120,WN,2022-11-14,17:35,2022-11-14,18:55,1:20:00,SJC,LAX
a70728850218de6245e1eec0929476ff8fffc69c91882a5346ef73efa259d153,WN 483,WN,2022-11-14,18:30,2022-11-14,19:50,1:20:00,OAK,LAX
c2fdc0f4e5eacf434df1d7981364644c60cd1218ccfb6d166cb05650b1bef37a,WN 1895,WN,2022-11-14,19:15,2022-11-14,20:35,1:20:00,SJC,LAX
e70f416a4f874752949631810e9a3cb1d41d503ad6c1359d53f6f3a6fc9a43e0,WN 894,WN,2022-11-14,19:25,2022-11-14,20:50,1:25:00,OAK,LAX
bb775a86910b51837bd44ae52d8021190124c0f4f1b2e1eefac3ccab1b3ec4e1,WN 935,WN,2022-11-14,20:50,2022-11-14,22:10,1:20:00,OAK,LAX
d128794d2a33debb8260655f7859318c7c8e04b2dc12a9f22133ad1826aee9ee,WN 522,WN,2022-11-14,20:55,2022-11-14,22:10,1:15:00,SJC,LAX
f8a6a5ead9500afc2c71c9b504733a2fbd3e1391a179cddbb55fe3ab4816282e,WN 1525,WN,2022-11-14,21:05,2022-11-14,22:25,1:20:00,SFO,LAX
39e700cb56b95fed14d581fc99e734e3c04723f1f9168caf46f4304ce2cb997a,NK 1349,NK,2022-11-15,06:43,2022-11-15,08:05,1:22:00,OAK,LAX
34973105aa0eae14cb6a6b3c909a4df274b42b98795ae8bf4ed62bda9d138ff9,B6 535,B6,2022-11-15,13:09,2022-11-15,14:35,1:26:00,SFO,LAX
f9cfefda6dc6d62bee352a4382f5a5a4804e0c59d5fea0c68b554ce9292c12b1,UA 2166,UA,2022-11-15,13:30,2022-11-15,15:03,1:33:00,SFO,LAX
82a574d02144ca07e6b8153f8f1092536b6fc10c9ddd81610e63987a4b7a525d,DL 3819,DL,2022-11-15,09:16,2022-11-15,10:41,1:25:00,SJC,LAX
73872c6a0c58864eb09d46415a3bdcf9807b0ac1daa13201ef530e40a9976b2b,AS 3463,AS,2022-11-15,16:30,2022-11-15,17:55,1:25:00,SJC,LAX
aab4c8c5b807d86734552e111f239b577d1e262e85365bda3cd327f47d724de3,WN 3648,WN,2022-11-15,12:10,2022-11-15,13:25,1:15:00,SJC,LAX
afc0fa0b0555b6fca5baeaa6f6d356f7cb3c57467c845cab968e8ffc844ba91c,UA 330,UA,2022-11-15,06:00,2022-11-15,07:34,1:34:00,SFO,LAX
447533683185334128a7b323b60f975e8ed83acafb5368849aafdf0487445984,UA 2096,UA,2022-11-15,19:58,2022-11-15,21:31,1:33:00,SFO,LAX
bdeea3662b002996b8ccf823341f40666b1d2c60d1ced7c95e91279b81bc0bd9,UA 2034,UA,2022-11-15,22:35,2022-11-16,00:09,1:34:00,SFO,LAX
795748efb6cd0c7fc6ae5556acc43fa5871abc33ed7e82b1e7c82243e2dfd7b6,AS 3402,AS,2022-11-15,10:20,2022-11-15,11:50,1:30:00,SFO,LAX
2c225083da8e5291cfcff463eb2dbc81480dd6721400671a6823a83fa65c284c,AS 3320,AS,2022-11-15,11:30,2022-11-15,13:00,1:30:00,SFO,LAX
4c73c93da12d4b4cf2e1100bb13cace543096937b6781fd34ccd8636d808109d,DL 2362,DL,2022-11-15,06:00,2022-11-15,07:25,1:25:00,SFO,LAX
398241e38c203275a51587c42685ea613248bd273cd5d3512208d8b79ecaec32,DL 3607,DL,2022-11-15,06:42,2022-11-15,08:10,1:28:00,SJC,LAX
b9ab22803db733e288278534dade63ef1f83bfae17cdcb2beace5bed5c36f0c4,DL 1721,DL,2022-11-15,11:00,2022-11-15,12:30,1:30:00,SFO,LAX
38a4486d23d3cc79e26148b601926f9a0f4e30944b3dfe60a27fa6f615b0d15b,DL 1062,DL,2022-11-15,13:25,2022-11-15,14:52,1:27:00,SFO,LAX
cc05e84658c3e531345a5d16955d8323c3406f3a9470ff5b65d0b05768a11236,AS 3387,AS,2022-11-15,14:00,2022-11-15,15:25,1:25:00,SJC,LAX
eecd1b7f0d71274e8bb3ad09c9fb036c677b140b1b3d197b39dcc417e2335575,AS 3445,AS,2022-11-15,19:10,2022-11-15,20:35,1:25:00,SJC,LAX
bd0d3ac7878c2ad149c39401d0a019f5d322fd9066c4340026a60f5e6997239f,DL 1224,DL,2022-11-15,20:42,2022-11-15,22:10,1:28:00,SFO,LAX
bc8c0d8fed1b655d19252cdb042a45ebae596f1112be3000e9cc0e60977e8220,DL 2504,DL,2022-11-15,08:26,2022-11-15,09:55,1:29:00,SFO,LAX
2edd0d1d558a3e3cf60a49ef2da76a60937a5ae98d7ab252e1c217c63fde98fe,DL 1203,DL,2022-11-15,15:56,2022-11-15,17:22,1:26:00,SFO,LAX
937cc0705d895252f9bed6d030ba7c12ec9191bfa326d2def75ff2b4a3bc9fe4,UA 552,UA,2022-11-15,10:40,2022-11-15,12:16,1:36:00,SFO,LAX
3360b1d6419e379e2d75b530cdefa91266893591a7b228db5bcaeb11b1bc040b,AS 3433,AS,2022-11-15,14:45,2022-11-15,16:13,1:28:00,SFO,LAX
7f639e2bf4ba2796258e94d3baf2a7ea5ce73718ad304650273afc45bab356f1,AS 3300,AS,2022-11-15,20:15,2022-11-15,21:43,1:28:00,SFO,LAX
fd801f7296e7e6c42459dd2ea1538f63378b321de54d9e2146a1e2da7f470e64,B6 2535,B6,2022-11-15,19:55,2022-11-15,21:15,1:20:00,SFO,LAX
bbe6fc762178020e2c2ceba4e3d18a5134ba0babff3f070b304c408ed45568c5,UA 1786,UA,2022-11-15,18:45,2022-11-15,20:18,1:33:00,SFO,LAX
3c26a29ac8701746b608bddbc38f1b05cd68f935a92a2b27a812a0717944f2a1,AS 3454,AS,2022-11-15,10:15,2022-11-15,11:35,1:20:00,SJC,LAX
f90948cea9fae5a2a7412e9f5cb217ecb8b7a03d0931fd11e9a21bc376a05cc2,AS 3351,AS,2022-11-15,16:15,2022-11-15,17:43,1:28:00,SFO,LAX
1f0610ab69f9cd85420092d00aad3bf4358dc958d66036ad59687db178cd5b4e,UA 1100,UA,2022-11-15,07:40,2022-11-15,09:14,1:34:00,SFO,LAX
7f328bdf490d82dffb3ba196f1f25b996301e89104b1fd367019a73d19ea7e77,DL 3747,DL,2022-11-15,07:41,2022-11-15,09:00,1:19:00,OAK,LAX
faa39043b4d726ecdca84bf6802d67e6e604969806ae4ab207bf98ff67f890d9,DL 3735,DL,2022-11-15,15:30,2022-11-15,16:54,1:24:00,SJC,LAX
7d6614f7d6384ceac12e9a08da595870b36f8b8c52711abbb8f4dd63a925a4ba,DL 3923,DL,2022-11-15,17:00,2022-11-15,18:18,1:18:00,OAK,LAX
d07fe527f67ceb66c71452a0f4f4934ba41f440c4f5d08caae2799480edfca1b,DL 2432,DL,2022-11-15,18:13,2022-11-15,19:43,1:30:00,SFO,LAX
7e83735b8d3667a03cd768d16ca14b75997b3b87cf9513d76baf2d49f48f9562,AS 3308,AS,2022-11-15,19:00,2022-11-15,20:28,1:28:00,SFO,LAX
608b2f9ab4081ada86925b79bcd18cf4a4bee6c8cf618cd0f38e60c61300ae2e,DL 4061,DL,2022-11-15,19:48,2022-11-15,21:15,1:27:00,SJC,LAX
7dc9ae3ef8ba7c28ede381ab406ff04b531669c85bf58f7abc518a96ce3eeddf,UA 1657,UA,2022-11-15,16:10,2022-11-15,17:43,1:33:00,SFO,LAX
a79052cc07048538f12b876b3a7a33cf265bea28d701b09e21237f9c36755f7f,AA 3273,AA,2022-11-15,06:30,2022-11-15,07:53,1:23:00,SJC,LAX
01e31888287f3484f7dfeaa83b29e313f0af7057671309e8707f85233e1082dc,AA 977,AA,2022-11-15,07:00,2022-11-15,08:22,1:22:00,SFO,LAX
6bb58e0f97d65b2a15dbe68bd9869a85605046a5364ef675ec6d09051333190e,AA 4869,AA,2022-11-15,09:57,2022-11-15,11:20,1:23:00,SJC,LAX
