flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
5967249bf7fb031c28f905dc2478a3c14e0639d196419b2312b0dc695c1823cc,WN 2245,WN,2022/10/26,20:15,2022/10/26,22:50,4:35:00,MDW,OAK
c36c0a3b44dfad9b8eaab3b254e51dada93b8570d2e1eeeadc2618a68ee5ae79,UA 2099,UA,2022/10/27,11:19,2022/10/27,14:05,4:46:00,ORD,SFO
114ee5d4aa4a61474452646da7e8a4d6cba6a260277b63f03ee141d16346795d,AA 2045,AA,2022/10/27,13:39,2022/10/27,16:31,4:52:00,ORD,SFO
69e6277d584a8a8dec50cc96f212040d2d5d2c89aa32d118338bc4ce1ad41ad6,AS 1213,AS,2022/10/27,17:50,2022/10/27,20:33,4:43:00,ORD,SFO
6788d8efece7d6ab1db998e65bc4bfb8850ed9f8385f7e2d696e3797ab8385db,WN 1944,WN,2022/10/27,8:45,2022/10/27,11:15,4:30:00,MDW,SJC
79ad995a954714953a9f09f933ec81f9aaa680a3436d19e1ed519065836897df,AA 2039,AA,2022/10/27,8:25,2022/10/27,11:07,4:42:00,ORD,SFO
68fa837fbb73f5b932907c46394940007ad2badaa348ccb8fa5b19471d0196f0,UA 2333,UA,2022/10/27,8:55,2022/10/27,11:40,4:45:00,ORD,SFO
eb436613a52fc9516a64bf14911b648fbfeacd2589e20930c169fe8001296d1a,UA 1463,UA,2022/10/27,9:06,2022/10/27,11:54,4:48:00,ORD,SJC
e2fd506a8d43894f3aa437b6343cb2a16c786ba265677f061c13a0e128ed8538,AA 2526,AA,2022/10/27,19:25,2022/10/27,22:10,4:45:00,ORD,SFO
2f590093849c86261ce5f171e7a766762d484afa65fe7c76286c371daa46b383,UA 528,UA,2022/10/27,12:50,2022/10/27,15:33,4:43:00,ORD,SFO
f91cd7883a2d4fa30434dcd005ecb8bed5de73b3fd57f587771bf64526ec94d2,UA 2084,UA,2022/10/27,17:53,2022/10/27,20:38,4:45:00,ORD,SFO
fc16a0d223ccefb0b94181ed50ff99ef120e0b2a91ea3fc23d3f29893cdd815d,UA 765,UA,2022/10/27,14:12,2022/10/27,16:58,4:46:00,ORD,SFO
c24e0c30a5dc26aa5b633045fea21246b52215bde3f8d27055b717b1944f7afd,UA 2678,UA,2022/10/27,7:12,2022/10/27,9:50,4:38:00,ORD,SFO
11db30bdcf1eb43873c99a809f421c9b84eaa41238b09bba0e091b3b25aac6aa,UA 2169,UA,2022/10/27,16:25,2022/10/27,19:08,4:43:00,ORD,SFO
66721d317b9e5e95e4d45f29d51ddd3d74075759f5b2258132110a6d8a0fc6b8,UA 1753,UA,2022/10/27,19:42,2022/10/27,22:26,4:44:00,ORD,SFO
c2c28a303bc4723e45f0894ff620b84bc8a936bf0293020c5f4c529f01f7f54b,WN 1725,WN,2022/10/27,5:45,2022/10/27,8:25,4:40:00,MDW,OAK
9bf763849dd3b35860c4f65e9a3a6b1f27cfe3c63e2055ed4128dc87db2ea7c3,WN 2245,WN,2022/10/27,20:15,2022/10/27,22:50,4:35:00,MDW,OAK
f1d8c2c2febd140147baeddea2202076c855e2a2c79387d1fb41f4f36e44293a,UA 528,UA,2022/10/28,12:50,2022/10/28,15:33,4:43:00,ORD,SFO
9d6f1bcc49626c6025d618692d769c7f7809baed4182e257ccab32c0f54757ce,AA 2045,AA,2022/10/28,13:39,2022/10/28,16:31,4:52:00,ORD,SFO
f6d653958f11a77790fde2e11a4d0cf81088ad2a0753b68b18ebeadcabff3545,AS 1213,AS,2022/10/28,17:50,2022/10/28,20:33,4:43:00,ORD,SFO
3b014462e6cdd992e74ffef3ffe8e9a631607667cbbbf539b919f8bd632594d2,WN 1944,WN,2022/10/28,8:45,2022/10/28,11:15,4:30:00,MDW,SJC
9fe4257616dc3e06558dbf30d7caa990c5ebc31d73b691aed37333e885692c88,UA 2678,UA,2022/10/28,7:12,2022/10/28,9:50,4:38:00,ORD,SFO
4dba1772792d25d003170bc1475118aa27bad9540e2dde8385e5f6fb7cf1aaa6,AA 2039,AA,2022/10/28,8:25,2022/10/28,11:07,4:42:00,ORD,SFO
7ddd942ca906df18ceda4fcf3a57cd5e36a0779e7e319f68f19cd567752f1672,UA 2333,UA,2022/10/28,8:55,2022/10/28,11:40,4:45:00,ORD,SFO
3688ad36e042e1b57fe8df4844b74b61202eafd9f4623499338202b1cbe2876e,UA 1463,UA,2022/10/28,9:06,2022/10/28,11:54,4:48:00,ORD,SJC
d56f356776a722f22e14a876b10cd3114473c99262dd8abc10b902f9ca0d68e2,UA 2099,UA,2022/10/28,11:19,2022/10/28,14:05,4:46:00,ORD,SFO
cc94aae64e089bf6bfbaad9993543ca6c935e38733acdd384ebfbf9e3c182313,UA 765,UA,2022/10/28,14:12,2022/10/28,16:58,4:46:00,ORD,SFO
bcc61e0838b495866c2670b3820b1602d2765f05d2fab0a9da08a6a6e5828206,UA 2169,UA,2022/10/28,16:25,2022/10/28,19:08,4:43:00,ORD,SFO
12c9ee9cea6add4b9d10d3ac5e757f284d662df9330da5feac5ead706aa40c7d,UA 2084,UA,2022/10/28,17:53,2022/10/28,20:38,4:45:00,ORD,SFO
1f19217b81831f7c09d25c3adee974e340eb97d7b37a77d5336f27ce5a99400b,AA 2526,AA,2022/10/28,19:25,2022/10/28,22:10,4:45:00,ORD,SFO
c43604290457960e4ea1ed700b7345a6b65e9b82386431de28f417557e3419c4,UA 1195,UA,2022/10/28,20:05,2022/10/28,22:41,4:36:00,ORD,SFO
86d55f25c598d08c3f0463b9fdcae1bdbf52bef322af0d5a33216d0f30be4b73,WN 1725,WN,2022/10/28,5:45,2022/10/28,8:25,4:40:00,MDW,OAK
7023aef7ac9b3f2787c718b026d208690f06156a94e9b364364d1dcc473febd6,WN 2245,WN,2022/10/28,20:15,2022/10/28,22:50,4:35:00,MDW,OAK
49ca5246cbfb2e520d4548beb923ebcb13797cb398f2a390ad60e755850dc82f,AA 2039,AA,2022/10/29,10:40,2022/10/29,13:24,4:44:00,ORD,SFO
7dd3cb1ce0635dfeee89f05bc27d3b2d61459c75f410642fda89e9bab2df4724,UA 528,UA,2022/10/29,12:50,2022/10/29,15:33,4:43:00,ORD,SFO
1325cafcb0ba2af9cf60da64595b3c609a15f742cb136b970c85db619163ddd0,AS 1213,AS,2022/10/29,17:50,2022/10/29,20:33,4:43:00,ORD,SFO
d2de2f17e6673dcaf111140c0aca368d600ea55cb59b55043cb98171e8837629,WN 2041,WN,2022/10/29,15:15,2022/10/29,17:50,4:35:00,MDW,OAK
90dad06d0356a317ff6f9e6ff69151a2bbdb34c597f548be1de1f3ec3758a852,UA 2333,UA,2022/10/29,8:55,2022/10/29,11:41,4:46:00,ORD,SFO
b54446d33a948826ed8e4e4d7056a1aa6b373cd1808f86a73a095a5ada51f4c2,UA 1463,UA,2022/10/29,9:06,2022/10/29,11:54,4:48:00,ORD,SJC
18a8b979087e5dfa055efd05e6d2dfeb9633d86bf83aba3b794fadd661bc94f3,UA 2099,UA,2022/10/29,11:19,2022/10/29,14:05,4:46:00,ORD,SFO
b69be31bf9e952dee8152dc45c50017d80d258cb1c9badf9ef6d5ee9b2a52984,AA 2045,AA,2022/10/29,13:39,2022/10/29,16:31,4:52:00,ORD,SFO
be546886ddf84bdc755ed5f53e28f3525d51060bb0345dd6cedda5e8616e04c9,UA 765,UA,2022/10/29,14:12,2022/10/29,16:58,4:46:00,ORD,SFO
fdb5df872a484aa2173ce17e9b4d1fbdf0d2bd63c41e3bc427d7c86964e11e5a,UA 2169,UA,2022/10/29,16:25,2022/10/29,19:07,4:42:00,ORD,SFO
53a6e323249ab75ad2b43710657908b4375c0a91236f774de329e0be2096d6a6,UA 2084,UA,2022/10/29,18:03,2022/10/29,20:48,4:45:00,ORD,SFO
c9971250ca108a47a88815adf204c59bf3b5771ce0f292d31711f7fa148b5e6f,UA 1195,UA,2022/10/29,18:41,2022/10/29,21:21,4:40:00,ORD,SFO
039950b4b726868096715f0713ba16d88834fa6affe8acf5dc01772ea91e317d,UA 1753,UA,2022/10/29,19:42,2022/10/29,22:26,4:44:00,ORD,SFO
b390acbd0b5f9f26de1adb7ef260c02d17383ca93565fc676a49a920684dc32d,WN 1944,WN,2022/10/29,8:30,2022/10/29,11:00,4:30:00,MDW,SJC
a19ff013607f009d008a23b1aa25c84197d64ca891970647fda35f26f33cc1a6,WN 2368,WN,2022/10/29,8:30,2022/10/29,11:05,4:35:00,MDW,OAK
e3932b086c803d735b53795bfe2eaabdc6c6c53118875dbf7470331e2d7d6382,UA 1233,UA,2022/10/30,10:36,2022/10/30,13:27,4:51:00,ORD,SFO
e1cc9780076bee883146c19afda6ba4a26fecc526f4813068f40cef6de864d65,UA 528,UA,2022/10/30,12:45,2022/10/30,15:35,4:50:00,ORD,SFO
b8f5213ccf9cf07a1aaacbaf97fa291ad26f0b88da0dcbaa233dd5e1519ee1a9,AA 2045,AA,2022/10/30,13:39,2022/10/30,16:31,4:52:00,ORD,SFO
11da3ad50f5bff7a9c414f91736502286478d78fc45443c61328f5d1886c7ca2,UA 2025,UA,2022/10/30,14:26,2022/10/30,17:14,4:48:00,ORD,SFO
87dc67c6186417ce7df78a16197483201456b5ac4d4a77d9b390096c2a03e36d,UA 2169,UA,2022/10/30,15:45,2022/10/30,18:25,4:40:00,ORD,SFO
ed2c586d0c0a40fa106c33472928233fedecde4163e51ea76b9ca31cbe125858,WN 1931,WN,2022/10/30,8:25,2022/10/30,11:05,4:40:00,MDW,SJC
431e11fba1b8b970c0ec80d6447da4e97e10c394b00e93f1fbc61a798279ee75,UA 2678,UA,2022/10/30,6:45,2022/10/30,9:25,4:40:00,ORD,SFO
783e0d78df02df73e6cb71280e7f5294edfe91b87ace71b3d2c5d473ddd02ef2,AA 2039,AA,2022/10/30,8:25,2022/10/30,11:07,4:42:00,ORD,SFO
43f26117551d37bfd76622e271d87fcc48397cc1382527cdab3f245e16c4222c,UA 1719,UA,2022/10/30,8:45,2022/10/30,11:30,4:45:00,ORD,SFO
de3fefb4d0d68d86932061e3e0d7889447b0bec2fe5cb67f2f91de2c01b49165,UA 2193,UA,2022/10/30,8:52,2022/10/30,11:43,4:51:00,ORD,SJC
d433c22597b6c43fd84508b3bdeb07515a65b6d1df8fb0c64c7cbdd52cee5757,UA 2084,UA,2022/10/30,18:00,2022/10/30,20:56,4:56:00,ORD,SFO
3df33d9f7d1b7451c9e55f3b23cab965a545f6682d4602b7c511ff89e2c7274b,AA 2526,AA,2022/10/30,19:25,2022/10/30,22:10,4:45:00,ORD,SFO
1be5b4982efc9c72bcffa034b3e3dc89bc63aaa875e9beb865b5530754590644,UA 2327,UA,2022/10/30,19:55,2022/10/30,22:50,4:55:00,ORD,SFO
91f4168e91b0bc782e2c7b7b573354a47a6d6c89d0a890348617a66ffdf34ef6,UA 1972,UA,2022/10/30,21:15,2022/10/31,0:03,4:48:00,ORD,SFO
ab2e1668cdb6d75e4996a039346bbf4888741933a2214a215f0d4d50624ec0f3,AS 1213,AS,2022/10/30,17:50,2022/10/30,20:33,4:43:00,ORD,SFO
8286a7d8defa4c41b45f84c70980acc946aa18f143f0a6440f4a323ee838dbcb,WN 3133,WN,2022/10/30,7:25,2022/10/30,10:00,4:35:00,MDW,OAK
825353ba86be3cdfda369ca14a28d56759d6704a79fce0bd912bd785aaae0fee,WN 1740,WN,2022/10/30,17:20,2022/10/30,19:55,4:35:00,MDW,OAK
153a3b32726eeee3e234825cf12c23c3d47d13c58723e3866eadbcc08fb19374,WN 1160,WN,2022/10/30,18:15,2022/10/30,20:55,4:40:00,MDW,SFO
a4f5cc57aea3dc9e97371d5e9b0837e1301a8caeacee0726bacf78f1df9ac046,AA 2039,AA,2022/10/31,10:40,2022/10/31,13:24,4:44:00,ORD,SFO
631f3860d8c35783c2e37bf9f1752117fa9a7b97f206abdb59ad5522b38e988f,UA 2169,UA,2022/10/31,15:45,2022/10/31,18:25,4:40:00,ORD,SFO
fca52a57c88f4a527ee0432c381a7c0c75e3c4adf058ceac1bc8ae59033ef327,AS 1213,AS,2022/10/31,17:50,2022/10/31,20:33,4:43:00,ORD,SFO
5b83960015aea19fe6f4463bc802b4a3cb74cad67a8c185230eb61422928b8ff,WN 1944,WN,2022/10/31,8:45,2022/10/31,11:15,4:30:00,MDW,SJC
705d990debe903cae17790f9c581562ada2f9153243ed7883ceae3b5bf6b3f80,UA 2678,UA,2022/10/31,6:55,2022/10/31,9:49,4:54:00,ORD,SFO
d53b6a707038832c6c9453a2e7c29d59449ef133cc6eebaba556702847e2b6f2,UA 1719,UA,2022/10/31,8:45,2022/10/31,11:30,4:45:00,ORD,SFO
4183b769907092eba152c2ee459b35e123e11014bb7852f564994f2833695fdd,UA 2193,UA,2022/10/31,8:52,2022/10/31,11:43,4:51:00,ORD,SJC
c949a20b8b8fc09806e6a0290b2821c823282b971213ac083cf3ba8f15cfbc89,UA 1233,UA,2022/10/31,10:36,2022/10/31,13:27,4:51:00,ORD,SFO
d7e411d58c5f8cfa8ec65a930a6a8540eb593b3fec5e6e74531c2afde14da409,UA 528,UA,2022/10/31,12:45,2022/10/31,15:35,4:50:00,ORD,SFO
3d968255677c2160e9723616d5f51188c9b9e90a31419c53e7143fc810bf8725,AA 2045,AA,2022/10/31,13:39,2022/10/31,16:31,4:52:00,ORD,SFO
a9b67c43930e1cca9fea95b54347a06aa63eb9259e52a255ae0ea783236e474e,UA 2025,UA,2022/10/31,14:26,2022/10/31,17:19,4:53:00,ORD,SFO
1a856f95b4b8e42011a2ca2eafe1963bb261abfeb07851eb12001e257c91c6b2,UA 2084,UA,2022/10/31,18:17,2022/10/31,21:13,4:56:00,ORD,SFO
cd6c3c2ada41b43a8182e366b3dd8916ebc92dee5bbfb49a43fcaf33e26dd6de,UA 2327,UA,2022/10/31,19:55,2022/10/31,22:45,4:50:00,ORD,SFO
6f4de3dd35815ee63a21ef311f40b64a2dd92c49b5a79189444893763578a2c6,UA 1972,UA,2022/10/31,21:15,2022/11/1,0:03,4:48:00,ORD,SFO
db7083de0be41b2e93f950a36f928aa768ef12b7bcc7be7249ff083a2a266fda,WN 1725,WN,2022/10/31,5:45,2022/10/31,8:25,4:40:00,MDW,OAK
e688b527a02480adde2fa2808451deba39e5f0bd9cdcfe921f34d601b912aec3,WN 2245,WN,2022/10/31,20:15,2022/10/31,22:50,4:35:00,MDW,OAK
5de131eddc571a6ce94abcff04d526eef4f0399c97182ff708a5a2b89ea33172,AA 2045,AA,2022/11/1,13:39,2022/11/1,16:31,4:52:00,ORD,SFO
fce7bf371852b4abb3a61f162ffa09e22e2ccca3a773837dcba0da6f06ead826,UA 2169,UA,2022/11/1,15:45,2022/11/1,18:26,4:41:00,ORD,SFO
078b2ff5518a6f06df0365061bd36083f8ed654a5d5e2d4b16a071cb53889a4e,AS 1213,AS,2022/11/1,17:50,2022/11/1,20:33,4:43:00,ORD,SFO
94d1f02b1bbbd00b57379f885f2b0b2f865b808a75be209fb659aaf3b803444b,WN 1944,WN,2022/11/1,8:45,2022/11/1,11:15,4:30:00,MDW,SJC
b0d085d481cd828c457093d1b6de4b347c5eca9cc448417cb546a10984668626,UA 2084,UA,2022/11/1,18:00,2022/11/1,20:56,4:56:00,ORD,SFO
d95d4bd6aca913e38f39c3dccdbe44318f9e144fd78413d1a2690cc7a8b57984,AA 2014,AA,2022/11/1,19:25,2022/11/1,22:10,4:45:00,ORD,SFO
d92e2932a330125ad3912446fc85e08979f5c59c5e80b2900f6f96bea76314a7,UA 2327,UA,2022/11/1,19:55,2022/11/1,22:45,4:50:00,ORD,SFO
10b5dcc3e75abc60dce53b9986ee26b03fb505d9a262a857f7f2cef68ddc328d,UA 528,UA,2022/11/1,12:45,2022/11/1,15:35,4:50:00,ORD,SFO
646857e692dbe4287fdb39654e8e0e8db6cb97221f9fc43f5d6356746775f765,UA 1233,UA,2022/11/1,10:36,2022/11/1,13:27,4:51:00,ORD,SFO
b996188b152aa4d382e3f8170bc9c6d924a795d5cef1f86ec6aa2e16ea2af293,UA 2678,UA,2022/11/1,6:55,2022/11/1,9:49,4:54:00,ORD,SFO
475cbc75bd3b606501e5ae98f0cc5ac522679a4522d9a25cf70a8604b8bf91ca,UA 2025,UA,2022/11/1,14:26,2022/11/1,17:14,4:48:00,ORD,SFO
3de82cec8e02090fdaa54a72b1332aff73382f03a42edbad5532739030d1583c,UA 2193,UA,2022/11/1,8:55,2022/11/1,11:46,4:51:00,ORD,SJC
dd1a235872a71164e3e93fabdbf88cba8083ac00d9b47801cbe3f0e8d922db2d,UA 1719,UA,2022/11/1,8:45,2022/11/1,11:30,4:45:00,ORD,SFO
2bb9e771b2169c61b36a7eb3140394bf4185888415b01a463a61829832a593da,AA 2039,AA,2022/11/1,8:25,2022/11/1,11:07,4:42:00,ORD,SFO
895eaadcdbe7913d56539d9046bc6da8b1401cd0e75020fbb1a78619b38b4f0c,WN 1725,WN,2022/11/1,5:45,2022/11/1,8:25,4:40:00,MDW,OAK
7cb24013d53166e2a3a815954ad0b488d78e09b9b5f19238f1488933e548cc39,WN 2245,WN,2022/11/1,20:15,2022/11/1,22:50,4:35:00,MDW,OAK
210132ddba90e767838bebeab80e68b78584d79abc7da5ae24f1e78d4efb738b,AA 2045,AA,2022/11/2,13:39,2022/11/2,16:31,4:52:00,ORD,SFO
1b582b5e5a12ec4f0de486926e03397cab8163658b10fe90dd426e87429158de,UA 2169,UA,2022/11/2,15:45,2022/11/2,18:26,4:41:00,ORD,SFO
f4d4cfa02724d9ed25acafc40a6de2e621804110f258ed4e5d8a1313a4e6b6a5,AS 1213,AS,2022/11/2,17:50,2022/11/2,20:33,4:43:00,ORD,SFO
4964da8c6867315b42d1adee9a9ff0a57581b502e7a61c5e99396bf512509690,WN 1944,WN,2022/11/2,8:45,2022/11/2,11:15,4:30:00,MDW,SJC
6edd4bb03db0492f5bd9ea6d9481a20c73bc472753b0e3cbccdcb9e72c094641,UA 2678,UA,2022/11/2,6:55,2022/11/2,9:49,4:54:00,ORD,SFO
2a527986abe0e673be485ae6f616f01cd1c356c5154c3147d628b5e29d68fe51,AA 2039,AA,2022/11/2,8:25,2022/11/2,11:07,4:42:00,ORD,SFO
a68ccf4b607bb58be4eed15049fc8b45e394c6d1f2b3de9ef45c67d3ac1a13e1,UA 1719,UA,2022/11/2,8:45,2022/11/2,11:30,4:45:00,ORD,SFO
1e9e82e231d6706b8651012e37ae912cee5c8322ee49d8118baa0b4a68d7e14a,UA 2193,UA,2022/11/2,8:55,2022/11/2,11:46,4:51:00,ORD,SJC
18ad4ff792ccb5fddc622cc425539b62e5874e228aa92ff9deafa0bf0e9f5a7d,UA 1233,UA,2022/11/2,10:36,2022/11/2,13:27,4:51:00,ORD,SFO
a8db762b246f16e16cca9045238730df100846d909db722b7d9c189954918792,UA 528,UA,2022/11/2,12:45,2022/11/2,15:35,4:50:00,ORD,SFO
3841323e2dcf144dd6e6edc3928a8303b8715fa5a874ab0f0c44454a1de4c1bb,UA 2025,UA,2022/11/2,14:26,2022/11/2,17:14,4:48:00,ORD,SFO
a33fdb531019ae9e00232dd28d8a895bd7b7d78d5d0f181a1780d07c313a9606,UA 2084,UA,2022/11/2,18:00,2022/11/2,20:56,4:56:00,ORD,SFO
c5629141755b84d887c0d8e1fce018156ad6727e5b91691f717a1a1e6d4d1ce3,AA 2014,AA,2022/11/2,19:25,2022/11/2,22:10,4:45:00,ORD,SFO
acbda5c7e4bfe9e7f3b9607a7f347671a1720c43a26775a1b25dd4690c61246c,UA 2327,UA,2022/11/2,19:55,2022/11/2,22:45,4:50:00,ORD,SFO
88c63c493d163759a5c09cbf18294dd3044c06d29a61e46b348f5f464576b956,WN 1725,WN,2022/11/2,5:45,2022/11/2,8:25,4:40:00,MDW,OAK
a68a5517dc9dcfd1c463b5b8f623996b835417c86732de415c4ef23858216630,WN 2245,WN,2022/11/2,20:15,2022/11/2,22:50,4:35:00,MDW,OAK
819fc1bfce5c6d334e3551142bb899b27fb9ebf6c517c23f92ed6a29daebb41a,UA 2169,UA,2022/11/3,15:45,2022/11/3,18:26,4:41:00,ORD,SFO
2e8acd649db61d563115a19e38517a68f003955e17cc2a4563c8976bc2bece25,UA 1233,UA,2022/11/3,10:36,2022/11/3,13:27,4:51:00,ORD,SFO
56bc3b16efa409ae0204d887ba2697bedfb592390d9d01b6f9c682274feaf1dc,UA 528,UA,2022/11/3,12:45,2022/11/3,15:35,4:50:00,ORD,SFO
2febfd82d6a0f91b95dee82e81cd1fbb925afc1cb3ad394a757b7d5b53428a84,AS 1213,AS,2022/11/3,17:50,2022/11/3,20:33,4:43:00,ORD,SFO
a5f7354ad822d5b98cd3eb883d694bfbd9448cec8b01bddbd75e22af71aade7b,WN 1944,WN,2022/11/3,8:45,2022/11/3,11:15,4:30:00,MDW,SJC
77c306a155af5762d6ca6ae0d095b6355ed447b36cbb569e2645dddde0c6d38e,UA 2678,UA,2022/11/3,6:55,2022/11/3,9:49,4:54:00,ORD,SFO
84932a048216628b187984f966094c22e60cb16661eca319da26a726b3ef9bad,UA 2327,UA,2022/11/3,19:55,2022/11/3,22:45,4:50:00,ORD,SFO
b5715afb199317b39a6836adf20a3b6c99ac254e8173391e899e94f73f6d1407,UA 1719,UA,2022/11/3,8:45,2022/11/3,11:30,4:45:00,ORD,SFO
38d4edfdc912d187647f159d3e68f10e6172adb5b52e63df4b11d027b6ea3b88,UA 2025,UA,2022/11/3,14:26,2022/11/3,17:19,4:53:00,ORD,SFO
e04c054cc5e13c5c3fbcc140054545f8dbaea929e5700574eb10c2347c850cac,AA 2691,AA,2022/11/3,8:15,2022/11/3,11:00,4:45:00,ORD,SFO
70068208ca1ae36d65478262bec6d2c9095fc119c18530580edfa00059150fe4,AA 2828,AA,2022/11/3,19:35,2022/11/3,22:22,4:47:00,ORD,SFO
f89277919351f9436c579c8bdf438964e03920f0c5ddb2e97106bf4be2b0950e,UA 2193,UA,2022/11/3,8:55,2022/11/3,11:46,4:51:00,ORD,SJC
f123903cf87f2485e9bde59343b0c3fa1ed997b21a7ff4dd43d2daeafd7b3b5f,UA 2084,UA,2022/11/3,18:00,2022/11/3,20:56,4:56:00,ORD,SFO
5632177cbc953320d4123a230a5a473729f310e34c0d2149ddcb51981210a63e,WN 1725,WN,2022/11/3,5:45,2022/11/3,8:25,4:40:00,MDW,OAK
03138207462e2aad3680912fa4302d62a23f71fa97ae51b7d16ffdf76cd1068b,WN 2245,WN,2022/11/3,20:15,2022/11/3,22:50,4:35:00,MDW,OAK
1fd33d1fb53016291326c61059b7649de6535f7eafa7ab1d533bb7ac498b7dbc,UA 2193,UA,2022/11/4,8:55,2022/11/4,11:46,4:51:00,ORD,SJC
ba9c4761464896096d16bc413f20f484fde0a15c71c92a6bcae8ab0868de2a36,AA 2828,AA,2022/11/4,19:35,2022/11/4,22:22,4:47:00,ORD,SFO
dbc587f8a6ea17c08ca83e9598d78c92f17dbc51449ccd57fd93fae2ef337dd2,UA 2169,UA,2022/11/4,15:45,2022/11/4,18:26,4:41:00,ORD,SFO
84e4cc8afb05de8b3952a9f8c28a4fd2ef03c49ffabfada43918c49f7b783a0d,AS 1213,AS,2022/11/4,17:50,2022/11/4,20:33,4:43:00,ORD,SFO
7beccc3b8cbb5e897be6c26711aea81745ad5a20ccf7a64b1b8a3a82d99e332a,WN 1944,WN,2022/11/4,8:45,2022/11/4,11:15,4:30:00,MDW,SJC
137b2745bc0d08d2a50699d604d75213d2f9de7492be65499927d527efb31dc0,UA 2327,UA,2022/11/4,19:55,2022/11/4,22:45,4:50:00,ORD,SFO
c0a8bd2ad6efbe65a3d8412813b3f2d67f4dbc83da4d5abd9e154772e0841f4b,UA 1719,UA,2022/11/4,8:45,2022/11/4,11:30,4:45:00,ORD,SFO
07d84b153beb386fd707c5b4c8d2f074a770e7c4f5917148c2e57fb21c09618b,UA 1233,UA,2022/11/4,10:36,2022/11/4,13:27,4:51:00,ORD,SFO
42893c2fb2e591ce1f86d9ff04fdad193f60eba3ec0bd9574d0fab6abc50480b,UA 528,UA,2022/11/4,12:45,2022/11/4,15:35,4:50:00,ORD,SFO
785cf9c8a8c6b7ee5cf19fbdfd610929af70a7ef042af42d47db61b9edc2eeee,UA 2084,UA,2022/11/4,18:00,2022/11/4,20:56,4:56:00,ORD,SFO
6764cc4b1e7f84e94890a5fc71cb7a7c0bf3104f946d36af5da4afb7d8009575,UA 2025,UA,2022/11/4,14:26,2022/11/4,17:14,4:48:00,ORD,SFO
73563b527453b4fc604ebb709fd06fa3b508374c8abce0114b57a25bebc94949,AA 2691,AA,2022/11/4,8:15,2022/11/4,11:00,4:45:00,ORD,SFO
10b05ceae4ae9d872befb163962e82ebf261f0c2896f8c63746afeb9eb7cdb1f,UA 2678,UA,2022/11/4,6:55,2022/11/4,9:49,4:54:00,ORD,SFO
b8faec32be2095cb878eee5c546c61734c8ddf0cea44c33cf9c74a56436926e3,WN 1725,WN,2022/11/4,5:45,2022/11/4,8:25,4:40:00,MDW,OAK
ec01ade315b182ae64875960a4bbe7546f8436a538c47337055e15f4884bd8ee,WN 2245,WN,2022/11/4,20:15,2022/11/4,22:50,4:35:00,MDW,OAK
c81a6017e8e98c5fbe9f8b8b43d438da6e5749ac6eda40fc36014b72e5cde346,UA 528,UA,2022/11/5,12:45,2022/11/5,15:31,4:46:00,ORD,SFO
bb26656d45a0d5089ec7c81e0288ec08e9d6075388de788fbb1b093d85ca5e74,UA 2169,UA,2022/11/5,15:45,2022/11/5,18:26,4:41:00,ORD,SFO
1755cc3cffccd58bd7318fcdee596500caf521f3e023e987cb51f2539355dc2d,AS 1213,AS,2022/11/5,17:50,2022/11/5,20:33,4:43:00,ORD,SFO
1a7883ac6b67ad347d224b1ce959180153281e57d1175f138485dcea39f544cd,WN 127,WN,2022/11/5,15:15,2022/11/5,17:50,4:35:00,MDW,OAK
aca07009e772a405427ffac0bdc3c3cb7a29527eb6d44fda222ffcb151d31ed3,UA 2678,UA,2022/11/5,6:55,2022/11/5,9:49,4:54:00,ORD,SFO
b1080830e51f80a27fc0360d54025ef832fd4f41027c33b7fa5b19f86f5f898b,AA 2691,AA,2022/11/5,8:15,2022/11/5,11:00,4:45:00,ORD,SFO
b17bb3e7ba08894da2b9025e4efb8167288b60c516256ded0affc8478eb903c3,UA 1719,UA,2022/11/5,8:45,2022/11/5,11:30,4:45:00,ORD,SFO
80811834966f391c6ed7c787d94196dc33fddd6475a8855da221709f371a55d6,UA 2193,UA,2022/11/5,8:55,2022/11/5,11:46,4:51:00,ORD,SJC
bd39a60a85f68537dbdd86bba19445d722da8a77b842530dc423e8b21f355838,UA 1233,UA,2022/11/5,10:36,2022/11/5,13:27,4:51:00,ORD,SFO
64cab11fc4faf42622e10c0aea9ba9429a327833278501e22ed0d2141b6b19bd,UA 2025,UA,2022/11/5,14:26,2022/11/5,17:14,4:48:00,ORD,SFO
8fe5919ac23c49e032425ae47e411989041eed7f094b2502049955213f990e42,UA 2084,UA,2022/11/5,18:00,2022/11/5,20:56,4:56:00,ORD,SFO
8d998877dbd28a460a2c4fdef360b887d643764e663e2d2fa27c37aa09face26,AA 2828,AA,2022/11/5,19:35,2022/11/5,22:22,4:47:00,ORD,SFO
b298e6fb2baf7a6a86ff0246ff8df8d791121ff02580c0d0432f59726391b827,UA 2327,UA,2022/11/5,19:55,2022/11/5,22:45,4:50:00,ORD,SFO
d8b2a9f1b6812da441eaf7b9e8d4b7a1d0807799ccaf0e91d1360a34df65f062,WN 1944,WN,2022/11/5,8:30,2022/11/5,11:00,4:30:00,MDW,SJC
8e64647e14994b66c123e872a530d24faa0940f0ed2554fc4b45364f3c4c949d,WN 2368,WN,2022/11/5,8:30,2022/11/5,11:05,4:35:00,MDW,OAK
