flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport 
6fa8ec60dae8671b493c644c3d5db9dbb917f239d5e59078c4f49cde79cef4f2,WN 1862,WN,2023-02-03,05:25,2023-02-03,11:35,4:10:00,OAK,MDW
de5d0d8f4e1019a029507e1a851c174cf96707e689506b99fa618b48d532c9ae,WN 55,WN,2023-02-03,09:45,2023-02-03,15:50,4:05:00,SJC,MDW
52704ccdc5c8956a9ae108c80b4ee280eff771b86ae9c3254571d4a1ccb1bd8e,AS 332,AS,2023-02-04,09:00,2023-02-04,15:20,4:20:00,SFO,ORD
a7d4576f41bc16a6edcf968e764feec3cdc00bf2dc97f2bc137e55ce1c499e73,UA 2094,UA,2023-02-04,12:55,2023-02-04,19:06,4:11:00,SFO,ORD
d48457c34cfb9a6a2da55c74c7debf806494fd44b61a445d4254ba887b1375ba,AA 1253,AA,2023-02-04,23:37,2023-02-05,05:49,4:12:00,SFO,ORD
6f21effc891781ea7e88da41ac51d5cd06ec1d2a16d6fee1a45b39a5d1be3ea5,WN 2400,WN,2023-02-04,06:30,2023-02-04,12:40,4:10:00,SJC,MDW
84c6f8f15759d5b807230b6ed5b28861a96d133a58357195e3be2a941f74fe87,UA 1923,UA,2023-02-04,05:15,2023-02-04,11:37,4:22:00,SFO,ORD
73d6ff85782c44ffea228ce69bd3a0da9b4b68bf6f71bbfb2534add99f761550,UA 1248,UA,2023-02-04,06:30,2023-02-04,12:47,4:17:00,SFO,ORD
29d28f85960490b7ec9d3bee369217cb2fdbc71f9ed2b4a13e7c4a4da3bc5d5a,UA 2145,UA,2023-02-04,08:25,2023-02-04,14:39,4:14:00,SFO,ORD
58148fe832b20f6a2094b62b7abe227e8b971c71b32eda1c32f4ea1e241365f7,UA 729,UA,2023-02-04,16:55,2023-02-04,22:59,4:04:00,SFO,ORD
f60cfe28cfba270b9414fd66b85930df30e5138341ba7faed5f5341b9fca5906,UA 476,UA,2023-02-04,23:59,2023-02-05,06:05,4:06:00,SFO,ORD
9067026171d179938b334cb917202a200bccbbdd0f1c602667d1d697574280d5,UA 2033,UA,2023-02-04,10:35,2023-02-04,16:53,4:18:00,SFO,ORD
eb54d3c8cc8f0c2d2e75713f435ecc185e4fefee5a6c85651aa5e80bddbd61c3,WN 732,WN,2023-02-04,06:05,2023-02-04,12:15,4:10:00,OAK,MDW
67d77b86f22adb92aa32515f600f1055baeec443efd4a6aeade20bd57ffac726,NK 1349,NK,2022-12-07,08:10,2022-12-07,09:41,1:31:00,OAK,LAX
53f609ce3160dbf26de59bc05acde8f10a2cc431876cd46d04cff67f5eb591e9,DL 4081,DL,2022-12-07,12:08,2022-12-07,13:36,1:28:00,OAK,LAX
376fe8a82c1a8eeb8a9f9fd3458898110cffb9e8325867ece068d17b97cf2c7e,AS 3431,AS,2022-12-07,12:10,2022-12-07,13:34,1:24:00,SJC,LAX
81151f197a57b475e32c7adbdd780d2ea10ac2e0c1bae387888e91e585ecae30,AA 4865,AA,2022-12-07,15:45,2022-12-07,17:12,1:27:00,SJC,LAX
5d43f315be603a0e98228b70ef9898af9376dfee197201ce0b5bc81e585e366a,WN 2029,WN,2022-12-07,12:05,2022-12-07,13:20,1:15:00,SJC,LAX
81b96f6e504b7d28cf00d14820d89b6eb64b8bdc72f97f08972f122a8eef6168,DL 2362,DL,2022-12-07,06:00,2022-12-07,07:30,1:30:00,SFO,LAX
8536b1d8de07d3bf53435fd89845d0c11617740a7515ac548006a788eee91e1e,AS 3463,AS,2022-12-07,06:00,2022-12-07,07:36,1:36:00,SFO,LAX
2ddc66e5b9af218110c60bb13ce79f6260e9f0fbb67a978ccf292c11a9bed408,AS 3445,AS,2022-12-07,06:15,2022-12-07,07:40,1:25:00,SJC,LAX
4836eaa06facd3f9d7e1b0dbee1634cdbfaba7aa85a3c11f08c8aa4764b9db70,AA 3273,AA,2022-12-07,06:30,2022-12-07,07:57,1:27:00,SJC,LAX
7a8665dce469e532aff7d3ab21f48171a91cb024e97b9febe75538d671b8c390,DL 3607,DL,2022-12-07,06:38,2022-12-07,08:10,1:32:00,SJC,LAX
b5c033c4548335594c7a88ef66806c9b4221ba8a19175d22e170a97eaa9c3cdd,AA 977,AA,2022-12-07,07:00,2022-12-07,08:22,1:22:00,SFO,LAX
8152d0008e704c56f90bcecafb486212f2d0fb75f004a1a02334ff7103cfc994,DL 3747,DL,2022-12-07,07:30,2022-12-07,09:00,1:30:00,OAK,LAX
a454c3cec26f30afe0f604d0f2a7ddb0ff7b75b34d53cdbb93da03913ed7c4c7,AS 841,AS,2022-12-07,08:00,2022-12-07,09:35,1:35:00,SFO,LAX
9320a72c8529779b624d02cdd1b557908a607b1180a4de116a6f02b072c464cf,DL 2504,DL,2022-12-07,08:30,2022-12-07,10:00,1:30:00,SFO,LAX
6eb9d27bce0022c900847f99142bba918d9457d214d966e7d5f54be5b965a3a8,B6 535,B6,2022-12-07,08:55,2022-12-07,10:19,1:24:00,SFO,LAX
e9d8314003d763f48fe571218652dcf02f3b7bb6ca3edab456a5989171481a43,AS 3454,AS,2022-12-07,09:15,2022-12-07,10:40,1:25:00,SJC,LAX
cdf058813a8d8be5bc70d60aa743f5584407ce42f6aff90a021e1b770e98167c,DL 3819,DL,2022-12-07,09:18,2022-12-07,10:48,1:30:00,SJC,LAX
138dd631a911dea5f0f2533b1f2a69514018ca8d533475ef6e6fc6cce7455a60,DL 1721,DL,2022-12-07,11:09,2022-12-07,12:43,1:34:00,SFO,LAX
03c4a265ddd5dcc4a48ee72bbaa1436ed6aa2fad281783f5eb0fd37468b58038,AA 3170,AA,2022-12-07,11:20,2022-12-07,12:48,1:28:00,SFO,LAX
ec2dce0bf3f1b633bc972f0761967c9e0ca9bf782e58226343dac9b6ed474f92,DL 1062,DL,2022-12-07,13:19,2022-12-07,14:48,1:29:00,SFO,LAX
ca120caefd5b1cdfbbfe129a897e4f8e4ce497e38471063cc624c291ed40e223,UA 516,UA,2022-12-07,13:30,2022-12-07,15:03,1:33:00,SFO,LAX
98cba32013b87a47d1db8f32f0019acd39365f130685e1ba9422c9359111e110,B6 2735,B6,2022-12-07,14:05,2022-12-07,15:29,1:24:00,SFO,LAX
1302c6506bb1b51c4445d6052fce9ae43a715840e16ffcb68dfc6bac2f372f20,AS 3329,AS,2022-12-07,14:35,2022-12-07,16:03,1:28:00,SJC,LAX
3a4bfc789c49c9dac4bd7a55cd8ca5ac0e4f560a69e358938728d5625a9d046f,UA 1082,UA,2022-12-07,16:10,2022-12-07,17:43,1:33:00,SFO,LAX
6dc37837e14c4570f9419ef153a016c59233e38b20eb3f95d6c99e84209d7f17,DL 3923,DL,2022-12-07,17:04,2022-12-07,18:30,1:26:00,OAK,LAX
9ca43e6848935acd958dd0f739f60d65428aeb639e999592e86cff2453ee1f4b,AA 3239,AA,2022-12-07,17:12,2022-12-07,18:40,1:28:00,SFO,LAX
5c4a90499fff04e2accd1ae0a45f943db6b7b53df53b9113df9531fd7e45adc0,UA 2034,UA,2022-12-07,22:35,2022-12-08,00:09,1:34:00,SFO,LAX
c8d465eeae077a8b6a01507d2d777eafcf90b70dc18b7d97014781eeb5975026,UA 2206,UA,2022-12-07,07:40,2022-12-07,09:14,1:34:00,SFO,LAX
559529ec7294e187a7f94365b037a670d4ef18e931037710cf07b88a77a47675,AS 843,AS,2022-12-07,20:15,2022-12-07,21:50,1:35:00,SFO,LAX
7e4a737a50d3225ebdf305361b0b2323af9766164f10e6031bef45f938280753,DL 3735,DL,2022-12-07,15:45,2022-12-07,17:09,1:24:00,SJC,LAX
0dc363eb54dc0b03d63a8877ae3c2b96c3642f5ffe06d168d604826847c49dcf,DL 1203,DL,2022-12-07,16:05,2022-12-07,17:31,1:26:00,SFO,LAX
171bad795fcb5aea2e5922616f9ce78797c423e60d6a5848a3f5403e31ff5df0,DL 1224,DL,2022-12-07,20:52,2022-12-07,22:25,1:33:00,SFO,LAX
5ae706f205a6cd9175cc76f4f5351d67f6ff1adde437c5df21e64d6019a4901c,AS 3446,AS,2022-12-07,15:50,2022-12-07,17:20,1:30:00,SFO,LAX
47ddf1a37aa889d8463730e986fe3e4f64a0a3eb8a36c6b7b708b2002215df9a,AS 3461,AS,2022-12-07,17:00,2022-12-07,18:30,1:30:00,SFO,LAX
477583d64bc2ad71471f26b8ecf656cadb9ca4d167915989d345a836d25b43c2,UA 2499,UA,2022-12-07,18:45,2022-12-07,20:18,1:33:00,SFO,LAX
6cc34b23454182000f8ff13210eca27434a96d18cfced94d45c96c90d1d5964c,AS 3389,AS,2022-12-07,17:50,2022-12-07,19:18,1:28:00,SJC,LAX
119d6587a9e1e549966056dd599270d72cc51ac27e0807232ef95c9494c6b8e2,DL 2432,DL,2022-12-07,18:12,2022-12-07,19:41,1:29:00,SFO,LAX
db924b8bfe7a40a49cc3c74d27d22c6b887cd94351188e44a6f4ef9dac5f4fc6,UA 2617,UA,2022-12-07,10:40,2022-12-07,12:16,1:36:00,SFO,LAX
8cdb1f33bd9a02cf80e63f62573b67c7eaacfbb09f1b9b6ca4aaf267d3b722e0,AS 3459,AS,2022-12-07,13:10,2022-12-07,14:40,1:30:00,SFO,LAX
60877a231932f056068e7089ebe8bc092cc5e1509f7dd883a6bec2b9cc0b6f5d,WN 1304,WN,2022-12-07,05:55,2022-12-07,07:25,1:30:00,SFO,LAX
0b3dd7584dca67a850f70ea7f7bb2ba56f8ac4e572f068723fec796dddfdee33,WN 1177,WN,2022-12-07,06:05,2022-12-07,07:35,1:30:00,OAK,LAX
6bb09a5cb7b638a9d2a4cc3c26625f1395fddcee90d27cf54c30a0e2dd9b7f74,WN 2217,WN,2022-12-07,06:55,2022-12-07,08:15,1:20:00,SJC,LAX
bde47030d08d1d985bb73d9cd250454ab1b14108eac1c51c7f4c0d2d8b41450b,WN 3346,WN,2022-12-07,07:10,2022-12-07,08:40,1:30:00,OAK,LAX
aec2dcd89d3c80631f7c1480ee4f14b102ccf6e700a049dd76e9e780f7041af0,WN 1466,WN,2022-12-07,07:55,2022-12-07,09:15,1:20:00,SFO,LAX
66a47bcf08f5f37d29e5e489a0da60e4cf4badf3159dfe7d6ce5d72b277a25fd,WN 1686,WN,2022-12-07,09:20,2022-12-07,10:35,1:15:00,SJC,LAX
674bd90567f00357fe01e85679878f08edca7b3e5835adb7add459ebca175e39,WN 483,WN,2022-12-07,09:30,2022-12-07,10:55,1:25:00,OAK,LAX
a9f603333563bec06c10e73526203dcfdd93b9bcdaab52ae3f3df58663d6e1e9,WN 756,WN,2022-12-07,10:30,2022-12-07,11:55,1:25:00,OAK,LAX
a00dc1a3b48f866e1a3fb8d110a3b4e11f1f89eb066c987155e38e180f0310c8,WN 339,WN,2022-12-07,12:40,2022-12-07,14:00,1:20:00,SFO,LAX
7386e39efd40926748f08d50a9c187cbcd3f8597033e5718b8360b5a9d13bfb1,WN 3094,WN,2022-12-07,13:15,2022-12-07,14:35,1:20:00,OAK,LAX
9181737f78973f4672956eee655577c2525960ee9d3a9d550b1e1bc29de44452,WN 973,WN,2022-12-07,15:10,2022-12-07,16:30,1:20:00,OAK,LAX
9a571cfbf8573e7a1172e45e7facbb222628d424fc29a378b3d362d2dcb29de4,WN 336,WN,2022-12-07,16:20,2022-12-07,17:35,1:15:00,SJC,LAX
47f2ac5b1c2235235e293b3c6e5afb62adf241ceb5cbf57a94e204e7b7a2e8d4,WN 2014,WN,2022-12-07,17:15,2022-12-07,18:45,1:30:00,OAK,LAX
4646fba2351ec9436495570cdddbb5ff18f86ae2e96f37137e8f5f4a90dd4a32,WN 858,WN,2022-12-07,18:30,2022-12-07,19:50,1:20:00,SFO,LAX
3ccef4d0572b13f89e9f1b9d694d7bcc1719bbfdca4661c72aa7daeab46ac7b6,WN 948,WN,2022-12-07,18:55,2022-12-07,20:20,1:25:00,OAK,LAX
8bc46b63962ebd3cc903732552e434c93262a5210a6df732adc767a0dea09d4b,WN 894,WN,2022-12-07,19:05,2022-12-07,20:20,1:15:00,SJC,LAX
74603afdbfb1b315eec0e13fb425b8b0c488a34f5a29e0e84f4330752c47d0de,WN 522,WN,2022-12-07,20:50,2022-12-07,22:00,1:10:00,SJC,LAX
25b45fb89d3c96bd38fe3572b4770a4b872611534f402a51addb8cc889333d24,WN 1525,WN,2022-12-07,21:10,2022-12-07,22:30,1:20:00,SFO,LAX
a4e21f3571e75093a5d88f9711d057c043f2917c4f47721976ceb9a5f4340d44,WN 4935,WN,2022-12-07,22:00,2022-12-07,23:20,1:20:00,OAK,LAX
d7500fce2bf72bdae1b865cff12c987f06a0e3379e321b848c69495cd2e1bd53,NK 1349,NK,2022-12-08,06:35,2022-12-08,08:01,1:26:00,OAK,LAX
2be20e9d9704760ded1a58a6db1c7c3f2a6888087797933968c224fc1768b8cb,AA 3273,AA,2022-12-08,06:30,2022-12-08,07:57,1:27:00,SJC,LAX
b6360fbd556a5e833657431048a3645996e397c1e781b95407e1e19c539038d1,DL 4081,DL,2022-12-08,12:08,2022-12-08,13:36,1:28:00,OAK,LAX
86de37b612701d79e8a4385fb71a37222dfb512712f816b4d864f00c37697361,B6 2735,B6,2022-12-08,14:05,2022-12-08,15:29,1:24:00,SFO,LAX
a59bd439531616209f08c70a44d2cd264e150efdd1c086845614246bb9fa7d52,AS 3431,AS,2022-12-08,12:10,2022-12-08,13:34,1:24:00,SJC,LAX
a926aeba070a29bdc4fd37cdda2d7d938d308ee9e8e7a27ae6c26c0221a29119,WN 2029,WN,2022-12-08,12:05,2022-12-08,13:20,1:15:00,SJC,LAX
8ecc2bc3e10ae52fee4e94dfee0ec2deb36de2bcab2767b195f34ae955f2d3fb,DL 2362,DL,2022-12-08,06:00,2022-12-08,07:30,1:30:00,SFO,LAX
3c3ff07082465da80d966622fdc69f5a341e3dc759750d3487dd04ae38c2cccf,AS 3445,AS,2022-12-08,06:15,2022-12-08,07:40,1:25:00,SJC,LAX
def5ea6546578cfeaf9f203092f2ff8461bcea5c7825b35df15fdf1976f0ef09,DL 3607,DL,2022-12-08,06:38,2022-12-08,08:10,1:32:00,SJC,LAX
6bcd78fab12bcc94ddeb353fb7e75e8f4d6122c53b0eaa34ecf896f8765c4517,AA 977,AA,2022-12-08,07:00,2022-12-08,08:22,1:22:00,SFO,LAX
be6721a5432da22d0ce3a975ff47d7ead24960441f43fcdb5866b87fcb7d598b,DL 3747,DL,2022-12-08,07:30,2022-12-08,09:00,1:30:00,OAK,LAX
c7ad21e7b7e86623db9f68c003f9a50b620e80909ea8f6f04a4ce857618768b1,B6 535,B6,2022-12-08,08:55,2022-12-08,10:19,1:24:00,SFO,LAX
615fb7ea793b51b54780f67d69f01b78d1404c3dfcb2fc24eb6559ece46bf35a,DL 1062,DL,2022-12-08,13:19,2022-12-08,14:48,1:29:00,SFO,LAX
5b6c582ca9ffa5a235bbfc32a9ac84146b8daa44fb95fda155a4909b4401c40b,UA 2034,UA,2022-12-08,22:35,2022-12-09,00:09,1:34:00,SFO,LAX
a2efb9f3fabec3557a09b076f180220cb59247be0a7349aa02ab76907ff34394,AA 3170,AA,2022-12-08,11:20,2022-12-08,12:48,1:28:00,SFO,LAX
798e56b674c83698cffc0c365f0c85c228d3eb9f97d877f42ba42899ab781977,AS 3459,AS,2022-12-08,13:10,2022-12-08,14:40,1:30:00,SFO,LAX
30888b8cba4f8748c643fae4fc55b3c2d45a7cbf5b79f337e40e5fc45a5e704c,AA 4865,AA,2022-12-08,15:45,2022-12-08,17:12,1:27:00,SJC,LAX
5e6bfc9c4e079009987c07c81a6fdc115379e8d71d648576d577e474b7241af1,AS 3463,AS,2022-12-08,06:00,2022-12-08,07:36,1:36:00,SFO,LAX
061e56de1c571c70e02b29f043b83973c9e198ff631af5d63a2f3e7bb9643a8c,AS 3376,AS,2022-12-08,11:20,2022-12-08,12:56,1:36:00,SFO,LAX
fdd74d7645a8b62caf2df6c3302d0efec15da34e5076896f12711c3d7a780bbe,AS 3442,AS,2022-12-08,21:05,2022-12-08,22:25,1:20:00,SJC,LAX
abec94755181ccf0a08d5ff98d5c07ef569c33f910c69a03e790a0d7d0baa989,AS 1090,AS,2022-12-08,22:15,2022-12-08,23:44,1:29:00,SFO,LAX
735869fd5b88a732f9858e6e005d7cc242b4524934be2c3aecbe2f98b33b675d,DL 2504,DL,2022-12-08,08:30,2022-12-08,10:00,1:30:00,SFO,LAX
c1f03a4732d692a627dc836e2b8ee29d62979531812f9f87bdc782ab07abd415,DL 3923,DL,2022-12-08,17:04,2022-12-08,18:30,1:26:00,OAK,LAX
a1ba33ee0121f4b2edfc2ae89278823f2e6f76dd9898c45b474c2647d783272f,AS 3454,AS,2022-12-08,09:15,2022-12-08,10:40,1:25:00,SJC,LAX
8bec935f35c9a43a7b806750a55e2ae4abb1f28574492f9fa1da60683861c646,AS 841,AS,2022-12-08,08:00,2022-12-08,09:35,1:35:00,SFO,LAX
b48407ba1ac378216f4de560b2d67c91ac105afa85d76ba9ebb85fe058957314,AS 3318,AS,2022-12-08,09:45,2022-12-08,11:20,1:35:00,SFO,LAX
71cee4398f98f54b4fcca7b52c638c304a371dff5a890c8222c42b1fb41d1646,UA 2206,UA,2022-12-08,07:40,2022-12-08,09:14,1:34:00,SFO,LAX
04335f7592ae19ccda8c35344d511fd0404fdc8c18016b4eb96748b873d2eb5e,UA 2617,UA,2022-12-08,10:40,2022-12-08,12:16,1:36:00,SFO,LAX
670c97111c53eceb58aeca0fe9944bfe6a524d36a7613f36174007f574900c30,UA 1082,UA,2022-12-08,16:10,2022-12-08,17:43,1:33:00,SFO,LAX
2c7a35f5096f334862951df4266acbf25788781b8933b9f0eb23934a08e46b83,UA 2499,UA,2022-12-08,18:45,2022-12-08,20:18,1:33:00,SFO,LAX
cffc38dfd138b7840dd579958a4ebab24efccfba95871c0282f955fc76501592,AS 3446,AS,2022-12-08,15:50,2022-12-08,17:20,1:30:00,SFO,LAX
52280fc6dc40abc3705e92db84bc49ec5405fda5e5d683398225151448f95970,AS 3412,AS,2022-12-08,20:15,2022-12-08,21:45,1:30:00,SFO,LAX
6739499a15797f2a1142b28d3efc22941f3b807f9edbd93bed59f70e1f082c06,AS 3329,AS,2022-12-08,14:35,2022-12-08,16:03,1:28:00,SJC,LAX
5477449f905ca11a5bb79a56ba3cbc33cbdb3a011664880dcd258cd21103a015,DL 1721,DL,2022-12-08,11:09,2022-12-08,12:43,1:34:00,SFO,LAX
a3d5e35fe1595d2fa958c9c3c36736613f213f0fca55d5f9018543894bd77599,DL 1224,DL,2022-12-08,20:52,2022-12-08,22:25,1:33:00,SFO,LAX
35d763c04d9253adfcf9812157dd4684ebce5b9e38b5e990d5f886cbb57211e9,UA 516,UA,2022-12-08,13:30,2022-12-08,15:03,1:33:00,SFO,LAX
c04dbbcb7675e56bcfe44e449ea37dd55855fd2145954860a2b91b1bbed85f5e,AS 3461,AS,2022-12-08,17:00,2022-12-08,18:30,1:30:00,SFO,LAX
8621a55eb68577f580ea51eb302f7eec64382f157b8483990a21a7cdbffadbd9,AS 3389,AS,2022-12-08,17:50,2022-12-08,19:18,1:28:00,SJC,LAX
f392f23364aa8daa83c673d11e78f2d44c8ba1ababbb4f237bd5cd8337388df9,DL 3819,DL,2022-12-08,09:18,2022-12-08,10:48,1:30:00,SJC,LAX
c72f2f32a2203b2a0015a57a8cd7465353ed463019c66825e6b89d0e4524d6aa,AS 843,AS,2022-12-08,18:45,2022-12-08,20:20,1:35:00,SFO,LAX
dffb68c90c3324edf38ba00c4018a13938b6f378290542cc13f071702dc617a1,DL 2432,DL,2022-12-08,18:12,2022-12-08,19:41,1:29:00,SFO,LAX
4cea38392a448e32b1172760771b8c8afad8057af7f75723bbc0de85d8ea6ab6,DL 3735,DL,2022-12-08,15:45,2022-12-08,17:09,1:24:00,SJC,LAX
e1a52a9f8489270a7bdbe537cb7c917624b4c87721a077787f6cfa3508670185,AA 3239,AA,2022-12-08,17:12,2022-12-08,18:40,1:28:00,SFO,LAX
0aec6b6078a0ddc51e2989e5bfdeaeeeb0829e62a3a6cc0aed8bc2db2a71eb9c,DL 1203,DL,2022-12-08,16:05,2022-12-08,17:31,1:26:00,SFO,LAX
166ee3996f314668b2dd4c9f5bd17ef193708e6a1d195ee9d788c3d28fab763a,DL 4061,DL,2022-12-08,20:01,2022-12-08,21:28,1:27:00,SJC,LAX
823b2e5b57fb6c00ab64589699b6d722bed133459d633d8b3b2fee169144a1e1,WN 1304,WN,2022-12-08,05:55,2022-12-08,07:25,1:30:00,SFO,LAX
e685768662baac94e5d50405e58188db7b371b4cf5f6a3ccd705cb91bbc4e021,WN 1177,WN,2022-12-08,06:05,2022-12-08,07:35,1:30:00,OAK,LAX
9ebb24b56cac8d6a947e935aec06403f441077520fe51373877815ae02bbd2f8,WN 2217,WN,2022-12-08,06:55,2022-12-08,08:15,1:20:00,SJC,LAX
b25edf314f67eafbc179304d1c42a97fad947d9a2be5d29ba4cbb54b04f422f3,WN 3346,WN,2022-12-08,07:10,2022-12-08,08:40,1:30:00,OAK,LAX
a89059da95da964fec069369896db08378be3a8a13186302327a1c35cc0b2d4c,WN 1466,WN,2022-12-08,07:55,2022-12-08,09:15,1:20:00,SFO,LAX
d54c45ffab78ad0849f61abac3abb61f85c6a9eb998274d3e3990fef6d87bd12,WN 1686,WN,2022-12-08,09:20,2022-12-08,10:35,1:15:00,SJC,LAX
fb22b25ee6dae46347b183776745eb329a3f50efb4fe142e6338dc59055d5ccf,WN 483,WN,2022-12-08,09:30,2022-12-08,10:55,1:25:00,OAK,LAX
94aa2b4fbdc19e13144ace219c1c9806b831132978468c4d082f9077ed04cab4,WN 756,WN,2022-12-08,10:30,2022-12-08,11:55,1:25:00,OAK,LAX
c85e58af4c831be469684123baf8432bc87d3a86bf3f83acfe4b0a57ff113a0e,WN 339,WN,2022-12-08,12:40,2022-12-08,14:00,1:20:00,SFO,LAX
df1c960d88cf56ab77bceebc328d8009ebc9918920bb228c5625c4120c7c5649,WN 3094,WN,2022-12-08,13:15,2022-12-08,14:35,1:20:00,OAK,LAX
5ba3cfac1c6a2b2369cda22d5149095d0b749c18fe91afb38e489b76889bd784,WN 973,WN,2022-12-08,15:10,2022-12-08,16:30,1:20:00,OAK,LAX
ea82dc2c5c9640e69399b4d1f92bcc5a5ca41bd015bc9917c39df86daec5bfb3,WN 336,WN,2022-12-08,16:20,2022-12-08,17:35,1:15:00,SJC,LAX
49a9d447a2bdc6c818892a763cb127c116a2a13fbba7e2726592e5c69ed2b6b6,WN 2014,WN,2022-12-08,17:15,2022-12-08,18:45,1:30:00,OAK,LAX
8e2dbc15e6c0468c11904e12d8d5062f44525405b7aa0f0b43abc7dc92a24e4a,WN 858,WN,2022-12-08,18:30,2022-12-08,19:50,1:20:00,SFO,LAX
72e1e8409f2466dfa4686ecfef80ce141935fb84945eceafb3a7fb9c2bceeecb,WN 948,WN,2022-12-08,18:55,2022-12-08,20:20,1:25:00,OAK,LAX
ead0825cf55815a773dd450d3244e0c3ec5f7853dd1f7d7c1bc6789b07ccfc17,WN 894,WN,2022-12-08,19:05,2022-12-08,20:20,1:15:00,SJC,LAX
df4ae28f0d98a10554e458f4eb0b01904c3f6c919ff683fa2bef84ab352501a1,WN 522,WN,2022-12-08,20:50,2022-12-08,22:00,1:10:00,SJC,LAX
b23ff1afad9d5870aea101322847479d834ecb44465c17162059652abf20a304,WN 1525,WN,2022-12-08,21:10,2022-12-08,22:30,1:20:00,SFO,LAX
8b60e7cb83f7cf48f1d589b1ad0d8a5b2c2c083df4085f4d3f76c80fad7b5cda,WN 4935,WN,2022-12-08,22:00,2022-12-08,23:20,1:20:00,OAK,LAX
386ea6b0fcee351ae8db37a51a0b724c9b064cf55367d0fceff1e83a8da9a30c,NK 1349,NK,2022-12-09,06:46,2022-12-09,08:12,1:26:00,OAK,LAX
08bff9d3b8e3b6e094f8febc7d13be774458e73448ae167fb47c62aa6758f791,AS 841,AS,2022-12-09,08:00,2022-12-09,09:35,1:35:00,SFO,LAX
9ffa53a934a5744f6816d55a2eb07a7791d7377a7b2e630906598cc5e9272cc3,DL 4081,DL,2022-12-09,12:08,2022-12-09,13:36,1:28:00,OAK,LAX
a8d0fc1746c53dcedf6c9dc1f3db94b6ad397b777421d51f2514ae95fefb4a7d,WN 2029,WN,2022-12-09,12:05,2022-12-09,13:20,1:15:00,SJC,LAX
133f215d7baaaf80d3ae98253a7ccd7f9079d3f0d866f4f0145d32093f789aaf,AS 3463,AS,2022-12-09,06:00,2022-12-09,07:36,1:36:00,SFO,LAX
81349340d0a063364dad0dc0a646cba2fa0076cd43d2cd8badef5b79db4645be,DL 3747,DL,2022-12-09,07:30,2022-12-09,09:00,1:30:00,OAK,LAX
4518882f0238b8196fdd514da1012997021206020dfec324d5eea1871491492f,DL 3923,DL,2022-12-09,17:04,2022-12-09,18:30,1:26:00,OAK,LAX
ac4bfc6079458943c158f3108928c1236abab35266b9fd34cf43ac7398987b7d,UA 2034,UA,2022-12-09,22:35,2022-12-10,00:09,1:34:00,SFO,LAX
30159548ac0aefb951901e7a86d51946313c5c5afa0a3f0de06683420a139a1c,UA 2206,UA,2022-12-09,07:40,2022-12-09,09:14,1:34:00,SFO,LAX
b9467d26d086eb2e387482f272b70ef516699780acb19f013900ac6845e7cc50,AS 3445,AS,2022-12-09,06:15,2022-12-09,07:40,1:25:00,SJC,LAX
ad2a908af1c22df4d5127984970d5e6c8f330ec8eed50e8fe910908a065fa61d,AA 977,AA,2022-12-09,07:00,2022-12-09,08:22,1:22:00,SFO,LAX
4c31a88b11a6c905d0851917a765b65f147ef341c2f57cf96026db51274c7cf8,AS 1090,AS,2022-12-09,22:15,2022-12-09,23:44,1:29:00,SFO,LAX
839395c7df9a4c2c05a2d98491d377fc866888f2a3f5ef8603aee2076ab0b19b,B6 2735,B6,2022-12-09,14:05,2022-12-09,15:29,1:24:00,SFO,LAX
41e399541865b856aa340d88bc6e5b8bceba13c0c68388b8a2ff69c623296d94,AA 3170,AA,2022-12-09,11:20,2022-12-09,12:48,1:28:00,SFO,LAX
d49f373901038cf4725fc4cc7ed7732e86eabe8ad1260e045110f72c30e484de,AS 3459,AS,2022-12-09,13:10,2022-12-09,14:40,1:30:00,SFO,LAX
ba5a6979d172b27003362ca3e93744be7866e33476e91c5e42122cd7ff483601,AS 843,AS,2022-12-09,18:45,2022-12-09,20:20,1:35:00,SFO,LAX
372a3a81169b97b53b941a383d3109641c600770ed636a85ecafb85f0ae0fc0b,AA 3273,AA,2022-12-09,06:30,2022-12-09,07:57,1:27:00,SJC,LAX
91dc5a9cf67dd945fbe65f144297616a5d9ffc214f5cb6572f40839ec6f3e67e,AS 3318,AS,2022-12-09,09:45,2022-12-09,11:20,1:35:00,SFO,LAX
9327d8d4ed46f3646663e67546d5fe0c27b9f2c155dab4fcdfc9288626d111a0,AS 3376,AS,2022-12-09,11:20,2022-12-09,12:56,1:36:00,SFO,LAX
93f53100f7eb4a4d70b7f5ee34131cad8a982ba0a783b03f3b39837e8e3df111,AS 1270,AS,2022-12-09,21:05,2022-12-09,22:25,1:20:00,SJC,LAX
59fe192398fff9040b7b68baec164131b007db2801ebccd78118619fad250cb1,UA 2617,UA,2022-12-09,10:40,2022-12-09,12:16,1:36:00,SFO,LAX
f07c1315681dd3a193b9c01254832a963012d67fd5f6ad9f62620ed07fa984b5,UA 516,UA,2022-12-09,13:30,2022-12-09,15:03,1:33:00,SFO,LAX
50de14e5765265933908cfcb48afea21c13953b1e132df2bce410ee388de483c,UA 1082,UA,2022-12-09,16:10,2022-12-09,17:43,1:33:00,SFO,LAX
6586ae5333c972860b409ddd2094a6cd2b35b37a5df17c94c18acfa227aa4bbf,DL 2362,DL,2022-12-09,06:00,2022-12-09,07:30,1:30:00,SFO,LAX
