flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
3b38f28c6a66b84d0af073c15d997011495bcb6599c77d9ad79ecf628814c789,DL 3819,DL,2022-12-25,11:43,2022-12-25,13:12,1:29:00,SJC,LAX
3c3821d2f43122f629babeb41155670f9950edfaec011f7f37fd5ef66afa1569,WN 1177,WN,2022-12-25,06:05,2022-12-25,07:35,1:30:00,OAK,LAX
a0e1470ff491afa29f38689a4793e9300226a2687e9f23b4867d6de64deae263,WN 1466,WN,2022-12-25,07:55,2022-12-25,09:15,1:20:00,SFO,LAX
1b320210158c6cc749b6b2062824db56c563fe0637c4e7a2ec80b2de91990733,WN 3094,WN,2022-12-25,13:15,2022-12-25,14:35,1:20:00,OAK,LAX
6ca2ab7293c9dc3d6f6008aea465b40a59fb0e18712459d3585455ad6cae16e0,WN 973,WN,2022-12-25,14:55,2022-12-25,16:15,1:20:00,OAK,LAX
fcd26cc0f3ddd12ab6a053faee8c20953632a4b00b8dcb89ccc44c002085c736,WN 1135,WN,2022-12-25,16:05,2022-12-25,17:20,1:15:00,SJC,LAX
7f7229801c51ce6ce3898fd5161cb2f2518ee0a66144ddc7fbb7590230cf1d84,WN 2014,WN,2022-12-25,17:15,2022-12-25,18:45,1:30:00,OAK,LAX
6e4af185c275f6481e70f8ca5c923aace4218a5aa2033ab6a6f0b62728e9d9b8,WN 858,WN,2022-12-25,18:30,2022-12-25,19:50,1:20:00,SFO,LAX
30e486530d5ec41b8f4229bfb132590a0f26fc1a9f44718c51e43fad1f9737ac,WN 948,WN,2022-12-25,18:45,2022-12-25,20:10,1:25:00,OAK,LAX
332c6c237bf9800a53314d8aaaef8502182a9289e4e80d1f68ebb357777eb571,WN 894,WN,2022-12-25,19:05,2022-12-25,20:20,1:15:00,SJC,LAX
a509e3bc37a6d9c58d88110a956ede0bca608cced5ce498d83c46e002859765a,WN 522,WN,2022-12-25,20:50,2022-12-25,22:00,1:10:00,SJC,LAX
f52ca2f2c97967ad36bf0fd3f494d1fef290973711510cfac7f238ec15f1571a,WN 1525,WN,2022-12-25,21:10,2022-12-25,22:30,1:20:00,SFO,LAX
90de48f2a48516beb0183e99b4b666b7fe320742e125aa81f28cabb875c47ed1,WN 4999,WN,2022-12-25,22:00,2022-12-25,23:20,1:20:00,OAK,LAX
b2320f62a1d41002d08ed7381f75a19fc728ab4ecf3a4b8c0b3a328f99048349,AS 308,AS,2022-12-26,22:20,2022-12-26,23:51,1:31:00,SFO,LAX
11b9fb0665093aad3dd6ef98f6dc563483fcc576454068a86bb32181f51121e3,NK 1349,NK,2022-12-26,06:46,2022-12-26,08:12,1:26:00,OAK,LAX
a4fb69f09d80557e597999a5f9b7182bd9a219fa07ba3413f2f25583c136d6cc,DL 3735,DL,2022-12-26,15:06,2022-12-26,16:32,1:26:00,SJC,LAX
669239c1192057ecf1ef47b09aa6c3275aa307ce91efa56405297fa48ed6049c,WN 3456,WN,2022-12-26,12:00,2022-12-26,13:20,1:20:00,SJC,LAX
687f53a0a897cf577fc9e7b28fb3b7b7b3be1d7ae562ae4d6eb186f47493c194,AS 3412,AS,2022-12-26,19:55,2022-12-26,21:27,1:32:00,SFO,LAX
b4708c7c4213ef85f3c5ac60fdd0544ae64dc0f596e7242bbe784581695c0378,B6 2835,B6,2022-12-26,09:08,2022-12-26,10:43,1:35:00,SFO,LAX
4f01e11dcaa4eed2cec5f72408092e9ff66698d774e2c81338871b1d372ae247,UA 2617,UA,2022-12-26,08:25,2022-12-26,10:06,1:41:00,SFO,LAX
a4e7a490652f164850a4adaa1c0ab3aa362e6976d15c4d7d765db8b20b50350d,UA 2034,UA,2022-12-26,22:35,2022-12-26,23:59,1:24:00,SFO,LAX
0e67bb2705f8f7d818e5512b2d73f6e341e4b5a2f5a9a45fc62274657bbdf30f,AA 977,AA,2022-12-26,07:15,2022-12-26,08:37,1:22:00,SFO,LAX
51f5ded808e21e9dd5700fbc89296f9edd6342dd1c8365aae38bb2a38ea77b57,AS 3456,AS,2022-12-26,17:20,2022-12-26,18:52,1:32:00,SFO,LAX
131392c9c77e9a81e79103901c49ee5002937b3a8d27e108b5fd909ddfaea680,AS 3478,AS,2022-12-26,20:10,2022-12-26,21:43,1:33:00,SJC,LAX
bd3436f8a242dc1c7910e344f890c064107ee4b5167e642a505a9262ce648dc1,B6 2535,B6,2022-12-26,19:20,2022-12-26,20:42,1:22:00,SFO,LAX
84be2531c64dd16861fb19ba8aba5f114b89079a67073b9a0993c3ce48811c0b,AS 3376,AS,2022-12-26,12:25,2022-12-26,13:59,1:34:00,SFO,LAX
bd8837905562f360256af9346bea06a3b1d4291dc63a78233b954e0f9fcb9016,AS 3459,AS,2022-12-26,14:45,2022-12-26,16:19,1:34:00,SFO,LAX
c3debd33899b95fe633851af97d85509477129cc7258893b4faab17c60f048ef,UA 2464,UA,2022-12-26,10:35,2022-12-26,12:10,1:35:00,SFO,LAX
42c444d85ad273201079b6cc4a11d31eaeadb43548a0c5d3e4659f5aca406b2d,UA 2481,UA,2022-12-26,13:30,2022-12-26,15:05,1:35:00,SFO,LAX
51109f47946c2c00260ae3fe04123be00778973eeee57374ade0db45ac4c2ad3,UA 1082,UA,2022-12-26,16:10,2022-12-26,17:46,1:36:00,SFO,LAX
2268a0d27e4c375342974031daf3d29787e2e24cdf05624af16e3481b4221b81,UA 1200,UA,2022-12-26,18:45,2022-12-26,20:21,1:36:00,SFO,LAX
7707f5c0f594f7e12f5404827665c33552b2913f9cfff697c8b6801c7eadaeef,AS 3445,AS,2022-12-26,07:30,2022-12-26,09:00,1:30:00,SJC,LAX
ff43ddeae8b8853c9eba8b5f7f6c37032715883169f80eeedf0533616d2a3747,AS 3490,AS,2022-12-26,16:45,2022-12-26,18:18,1:33:00,SJC,LAX
2422c91bddd3155e3eb3598b29ac28dafe67a3a85c799b7dd2571e163aed98b1,DL 3747,DL,2022-12-26,07:28,2022-12-26,08:58,1:30:00,OAK,LAX
6c4080c437389956bc3904b2b22a41d1388f0751d49187ffab5c9c61692d0354,AA 3273,AA,2022-12-26,07:10,2022-12-26,08:36,1:26:00,SJC,LAX
9598b8ee75f13bd3e21301082cefbdfb00614a1ec095d373a57cff733615caae,DL 2362,DL,2022-12-26,06:00,2022-12-26,07:30,1:30:00,SFO,LAX
c553c4ad4d4c40fac4350a832b899cc3c55c5d58897d62e4fe23993ef7b7e367,AS 3452,AS,2022-12-26,06:00,2022-12-26,07:34,1:34:00,SFO,LAX
01c8f227d6d6dc15c59f5f39e27473a04baec23bf32191780024a98e37e0d0f2,DL 3607,DL,2022-12-26,06:51,2022-12-26,08:25,1:34:00,SJC,LAX
6c04da0a66b65f9174a7005eb077f02d25d8f9941f3b3072a4a4a18ef3c34347,DL 4081,DL,2022-12-26,11:37,2022-12-26,13:08,1:31:00,OAK,LAX
4ce8812b11162e7d693814100bf9fce04d526e48c527ebe03f5c857e6ff795aa,DL 1062,DL,2022-12-26,12:34,2022-12-26,14:05,1:31:00,SFO,LAX
1375410ba49f4314c2630265ae6a71c2d6ed021f839be5fa68262914e3b70f44,DL 3705,DL,2022-12-26,17:07,2022-12-26,18:38,1:31:00,SJC,LAX
ae33f885ff3928f54d149ab7b0ba93d4f66c1d81cb95b86f8676c78adb737aed,DL 2432,DL,2022-12-26,17:20,2022-12-26,18:50,1:30:00,SFO,LAX
a05dd11c450d3396226f75e8365d7d1b17de494c29377fdafc1fd0189f16a289,DL 3998,DL,2022-12-26,19:59,2022-12-26,21:30,1:31:00,SFO,LAX
6bd11f97f045da5002e7bfcd493962218a3002c6e25f2eb40796e897bf914307,AA 3170,AA,2022-12-26,11:45,2022-12-26,13:13,1:28:00,SFO,LAX
c864379ba0459468f43f639e7419ff6159f784c4a829e09cdcd9c56cfffe3eb3,AA 3239,AA,2022-12-26,18:41,2022-12-26,20:09,1:28:00,SFO,LAX
5e514fbb58dc95f1fb0948e13ea7b2891f1ee8370da335c478c797952b03ffa5,AS 3357,AS,2022-12-26,12:40,2022-12-26,14:10,1:30:00,SJC,LAX
57134d8badb2cc1cc873835ff3d00a9a0d0c7f0d1f579be6ca3292af4dc73450,DL 3555,DL,2022-12-26,09:26,2022-12-26,10:54,1:28:00,SFO,LAX
714dd576931f72fcee1cda282130f7ffdff24aafa509ab71f1b79a06627c3969,DL 3769,DL,2022-12-26,19:13,2022-12-26,20:41,1:28:00,OAK,LAX
783a64f766645e235dbb84778118064964ed891a42c16a303e46ebdb3351e744,AS 3318,AS,2022-12-26,09:05,2022-12-26,10:40,1:35:00,SFO,LAX
546066576eb346873bf5d4fb70d2543ccbd407f33e489a95825eb55973070dd5,DL 3819,DL,2022-12-26,10:04,2022-12-26,11:31,1:27:00,SJC,LAX
f78e1392bfd2c2c41551b6680e086b8faeb838ff3c49f525369b6c0229faee35,WN 1304,WN,2022-12-26,06:00,2022-12-26,07:25,1:25:00,SFO,LAX
468e76c46a0bbcc532a87e7ce2742cef2805b2e85957e72f99c6ce4f8620c649,WN 1564,WN,2022-12-26,06:10,2022-12-26,07:45,1:35:00,OAK,LAX
3369dceee1b95ff6895500f8fc84e24a4a9326f26df9590c1b637f28359883de,WN 2217,WN,2022-12-26,06:45,2022-12-26,08:10,1:25:00,SJC,LAX
291dbf4c08e76bb090ae5d659518185d8af493b51fdd948ec9ff4f1168af5f78,WN 971,WN,2022-12-26,07:25,2022-12-26,08:55,1:30:00,OAK,LAX
49c61057eea5bfad85bda0b20a635f8e7291318939b2b0bf75bed93d2708a117,WN 3373,WN,2022-12-26,08:30,2022-12-26,09:50,1:20:00,SFO,LAX
96237a188b3e776b0825b8ef675a31e81b6796ecac3f9d8931c1c0dae48770e2,WN 2578,WN,2022-12-26,10:00,2022-12-26,11:30,1:30:00,OAK,LAX
6778d4b2901583498906d1d646ed7785a551e7d28a191b318f2cebb92fa570c0,WN 3133,WN,2022-12-26,10:05,2022-12-26,11:20,1:15:00,SJC,LAX
453863703138b545c6e6d99fd67f7cbc965df0c438d25d29b55997fedff58adc,WN 3094,WN,2022-12-26,12:35,2022-12-26,14:00,1:25:00,OAK,LAX
f6b1cb546f109ef5e82ffe0ee333043ffa739434f43a235ec1cc37c945087ad6,WN 466,WN,2022-12-26,15:20,2022-12-26,16:35,1:15:00,SJC,LAX
c86910ba76debb4f0b51a0ba6a3aade4ed768a1a4bba15c1bc7e9567de4aad9f,WN 339,WN,2022-12-26,15:40,2022-12-26,17:00,1:20:00,SFO,LAX
b02910e6802ccd31079e4f1cc870559fa3f2176bc0d21d65db0a7f3caef913ce,WN 2915,WN,2022-12-26,15:50,2022-12-26,17:10,1:20:00,OAK,LAX
3737e9a8cb16f3bb8a79db7853ff830ab87a77650b1b748ddeac5a9afe1d900b,WN 2014,WN,2022-12-26,17:50,2022-12-26,19:15,1:25:00,OAK,LAX
16ffe34e10cbfcd5a915836139a2fba1683a91128fe3943d7415c73c405698fe,WN 130,WN,2022-12-26,19:15,2022-12-26,20:35,1:20:00,SJC,LAX
85fab605e7c484c4c9fd0f6d50543620b8aba7b74ea60cc91a876b6fb7d49b5b,WN 700,WN,2022-12-26,19:35,2022-12-26,21:00,1:25:00,OAK,LAX
97ebcc85fe2afc8c53a4e4c169b09d71abe3bcaa92d2a97211488f3ead8d1105,WN 1525,WN,2022-12-26,20:40,2022-12-26,22:05,1:25:00,SFO,LAX
20a54f6449b0a00b0b26a69392fde87dc69111e714c7c48a8fc26f367462b36d,WN 5935,WN,2022-12-26,20:55,2022-12-26,22:15,1:20:00,OAK,LAX
d52f019f9829ba211d92b800fbed555a16e39d4e0994a184ea35d7864aebe20c,WN 1243,WN,2022-12-26,21:05,2022-12-26,22:20,1:15:00,SJC,LAX
a2ae0ea282cacc45cebde071c4a8aeafb015ea1c66bc02766ccbe478a7929239,B6 2535,B6,2022-12-27,19:20,2022-12-27,20:42,1:22:00,SFO,LAX
48699cf5eb9e5ac4a32688210f11ddc733575f9e061bdc8b60d8793b306ff41d,AS 373,AS,2022-12-27,20:40,2022-12-27,22:12,1:32:00,SFO,LAX
bcfd29c5b10fc11b88f874f003d0d317bc3d2e35b99bc59660ca57a37842e34f,NK 1349,NK,2022-12-27,08:10,2022-12-27,09:41,1:31:00,OAK,LAX
38322129bcbb408aef859e03d4d16bbefc3e9589b0eb883f43296c88ae206cca,UA 2034,UA,2022-12-27,22:35,2022-12-27,23:59,1:24:00,SFO,LAX
0994714fa3cbeff8a1a80f18227e48dffb4eb597b935ded4a2dc841bf37b9552,DL 3735,DL,2022-12-27,15:06,2022-12-27,16:32,1:26:00,SJC,LAX
7d2ddd2ddcaf4e771ac822d1cd3de288c636cf7ab4f0c0fffb9841e186d3d31b,WN 3456,WN,2022-12-27,12:00,2022-12-27,13:20,1:20:00,SJC,LAX
ad57787e500ceb59a96b3476fff7e7b7427dce74bc18e317273160572d728b29,AS 3490,AS,2022-12-27,16:45,2022-12-27,18:18,1:33:00,SJC,LAX
f1eb69c845698c2c56a75f0b744388fb570365da6606ec0f1c9d86f3eef1d5ac,AS 3478,AS,2022-12-27,20:10,2022-12-27,21:43,1:33:00,SJC,LAX
deaec0c4b8741c4f740a6213c96714137ea4ef70d122ddc149d9baaae03d7c8c,DL 3747,DL,2022-12-27,07:28,2022-12-27,08:58,1:30:00,OAK,LAX
472542fc493776d7adc0a327b10fa29c48a0068ed4f18eab09595f5e9751bb63,AA 3273,AA,2022-12-27,07:10,2022-12-27,08:36,1:26:00,SJC,LAX
10e1caae4e000687bc839ceaca9ca7c76c25475e8c7dc10866feebfd9ac8fa6f,AA 977,AA,2022-12-27,07:15,2022-12-27,08:37,1:22:00,SFO,LAX
06f7d5ccc1f2568a1377aa336b5114e5be58769d8e85e6ff1980058c87324d01,AS 3357,AS,2022-12-27,12:40,2022-12-27,14:10,1:30:00,SJC,LAX
6fb7a5d53babc35a6742e5a3e6854ab1ad404be0c30f2ca41ad42335fba55386,UA 2617,UA,2022-12-27,08:25,2022-12-27,10:06,1:41:00,SFO,LAX
e14d053a791775d5161c2e47aa15af2ba9b1ced30df76ac338a0611a43ee6718,UA 2464,UA,2022-12-27,10:35,2022-12-27,12:10,1:35:00,SFO,LAX
53ff701118801412a26f2a0fd786f4d8ebd20415d412e50609236bdd8f0f0a73,DL 4081,DL,2022-12-27,11:37,2022-12-27,13:08,1:31:00,OAK,LAX
307c7b325a0e8e35b511721f776ff2aa7bd4bff1a3bd6c4c0413d6d4d3c16cb5,UA 2481,UA,2022-12-27,13:30,2022-12-27,15:05,1:35:00,SFO,LAX
c3dee3ee2c0926b9729d7faa0b059a035ef5b7774c122dcff35660a641be6b51,UA 1082,UA,2022-12-27,16:10,2022-12-27,17:46,1:36:00,SFO,LAX
3fe90665589e1d1b4210e790d092c1b0c67132b92e283a53a77978f9f8e1bddf,DL 3769,DL,2022-12-27,19:13,2022-12-27,20:41,1:28:00,OAK,LAX
785307dc7b5099f4e3a54fa720950d208060dc1b265111de1d09176b1c48417a,DL 3607,DL,2022-12-27,06:51,2022-12-27,08:25,1:34:00,SJC,LAX
c59fcfaa245ea2e5b60c3986000bd222f6e2d488cee45a30cd93861b65c7e9b9,DL 3819,DL,2022-12-27,10:04,2022-12-27,11:31,1:27:00,SJC,LAX
10b33150162f8c8d852ea3584af59984909aa5cd5dc90934bdcebf9b60652cc0,DL 1062,DL,2022-12-27,12:34,2022-12-27,14:05,1:31:00,SFO,LAX
c049a8fb09dbc7110a7d4165dd539f90fa7b8536a3dc088b8d3a1b5d10c8eac2,DL 2432,DL,2022-12-27,17:20,2022-12-27,18:50,1:30:00,SFO,LAX
4af3fa63e9723b7aecb1f83ce23e3077840f3223f9ae44a7fff921bc260b5150,AS 3445,AS,2022-12-27,07:30,2022-12-27,09:00,1:30:00,SJC,LAX
bf0094a93a4f48c3c3cd4ac46d19a7eab38aeab41d3148379f67e64457e0becd,AS 3456,AS,2022-12-27,17:20,2022-12-27,18:52,1:32:00,SFO,LAX
c80c31c545f723a020d89ecd3fb2b3f909a8c182ec16b0d3f5338a3483337489,AA 3170,AA,2022-12-27,11:45,2022-12-27,13:13,1:28:00,SFO,LAX
ab64a3c62aa591de6cb85aa51f64069951c98e24e463eee3752e0b1a28748e6e,DL 2362,DL,2022-12-27,06:00,2022-12-27,07:30,1:30:00,SFO,LAX
29bb4cb75bd344c51cb587c945e60adaf762789c5edd597beb7fe960565883da,AS 3452,AS,2022-12-27,06:00,2022-12-27,07:34,1:34:00,SFO,LAX
5154ab276de05f853af075d410281d273297a8c1dedf169577e2ee7e61f5fda3,UA 1200,UA,2022-12-27,18:45,2022-12-27,20:21,1:36:00,SFO,LAX
997fafbad8f01ce5d497ff1de614c48da2663c6e7df305f933e71252d1f860be,B6 2835,B6,2022-12-27,09:08,2022-12-27,10:43,1:35:00,SFO,LAX
058829fc213ec54bdc1e14e3dbca5cdc69bb66482980225bdc148beb9f520b5c,AS 3459,AS,2022-12-27,14:45,2022-12-27,16:19,1:34:00,SFO,LAX
6c0c48f141d999dbf70026bc00a94831bca5cf6d567a24f5d6167385a280dd3b,DL 3705,DL,2022-12-27,17:07,2022-12-27,18:38,1:31:00,SJC,LAX
8c172ff00f829fa2dd79658097a319cf5fcfd66448424f615c991633b5dddb86,AA 3239,AA,2022-12-27,18:41,2022-12-27,20:09,1:28:00,SFO,LAX
0384c7e65ceaf9a98af911e27be87906af59a2c513a99d1e22c9c47280b8ce59,DL 3998,DL,2022-12-27,19:59,2022-12-27,21:30,1:31:00,SFO,LAX
19b6160ddd54359ae1097f144feb0cb836f3a906bb667038f3f090f7c23d2807,DL 3555,DL,2022-12-27,09:26,2022-12-27,10:54,1:28:00,SFO,LAX
47ef85083fcbedc1ab22ce09121f27b4ca7e99b5248f851f28b229d3a9b859d5,AS 3318,AS,2022-12-27,09:05,2022-12-27,10:40,1:35:00,SFO,LAX
8a6a92ed59769f366e05224b242d8a8764165671392f83174f1a5ea268bc96fd,AS 3376,AS,2022-12-27,12:25,2022-12-27,13:59,1:34:00,SFO,LAX
f80f708c8452f6d85b8c11d41de8df3a7b8fad28fe470a65eb0e4048df26197a,WN 1304,WN,2022-12-27,06:00,2022-12-27,07:25,1:25:00,SFO,LAX
cfaa33e98bedbbc8bd1811b107aa0da717d6dccabf60f006dce3613ecb5bcc9b,WN 1564,WN,2022-12-27,06:10,2022-12-27,07:45,1:35:00,OAK,LAX
4c540abf50e46ee0f4c292810b6801d1419bf6a3dc891253c1fc9f2c8e421a7a,WN 2217,WN,2022-12-27,06:45,2022-12-27,08:10,1:25:00,SJC,LAX
4012a47399e95f5af9d280d9d72207d3d3756323048535095d1b8a70a56a4edf,WN 971,WN,2022-12-27,07:25,2022-12-27,08:55,1:30:00,OAK,LAX
5d8fa7a1a5ecbb222108a777e1606334d4b9ed7849002eca818c28612d124545,WN 3373,WN,2022-12-27,08:30,2022-12-27,09:50,1:20:00,SFO,LAX
55c6ace1a24e1af84077c69da1bf914022c5f8cece208743ccd7cea36c5aa96f,WN 2578,WN,2022-12-27,10:00,2022-12-27,11:30,1:30:00,OAK,LAX
524ece5c05f4949a4a45d92be55a57fab01a39008a74eaff9ecaa8a364899d2a,WN 3133,WN,2022-12-27,10:05,2022-12-27,11:20,1:15:00,SJC,LAX
88f9b7f4d6decae51b988c561164a9e274f4dd51c922774bbaaf633efffba5a0,WN 3094,WN,2022-12-27,12:35,2022-12-27,14:00,1:25:00,OAK,LAX
6f9b9adfd3dd9a7e8bb0f469c671661af1f61a914a6186d2861fa3f2f381d908,WN 466,WN,2022-12-27,15:20,2022-12-27,16:35,1:15:00,SJC,LAX
9f4ae657d0371bbeccb73ffec67d7ff4399ea521fcf7daf1db1203a59c5f6d09,WN 339,WN,2022-12-27,15:40,2022-12-27,17:00,1:20:00,SFO,LAX
babf1d75c3e983c844b654ec8744425474b525561199197ce09a438df11354c1,WN 2915,WN,2022-12-27,15:50,2022-12-27,17:10,1:20:00,OAK,LAX
4c3051878e04ec2e75a060452e6204729e62f24d5e5f8ec29d9b7fca58a471e5,WN 2014,WN,2022-12-27,17:50,2022-12-27,19:15,1:25:00,OAK,LAX
ca4907a889d6d717ba8047f3964f1c45460b135cf7174afe653108ec469935eb,WN 130,WN,2022-12-27,19:15,2022-12-27,20:35,1:20:00,SJC,LAX
9b57eb58d4b1a625d1e653ed544d7f95d43a3ed0200a4b1659b5846bebd9dc00,WN 700,WN,2022-12-27,19:35,2022-12-27,21:00,1:25:00,OAK,LAX
5114b86d6b9fab6117bad7d5860922bcdef06633aaa2462b8c37d40464837be1,WN 1525,WN,2022-12-27,20:40,2022-12-27,22:05,1:25:00,SFO,LAX
4a48027ab8e771715f5ec88411e7b98308dc5e992d88dea11b40109ba85419c4,WN 5935,WN,2022-12-27,20:55,2022-12-27,22:15,1:20:00,OAK,LAX
f818e4064757da68899ef9b38224a376d1dae9aba6343368166a240081af362b,WN 1243,WN,2022-12-27,21:05,2022-12-27,22:20,1:15:00,SJC,LAX
bbf91ab380f8fb761962caff60026d1319241391c4fd238353018f71bad9c040,AS 373,AS,2022-12-28,20:40,2022-12-28,22:12,1:32:00,SFO,LAX
c0d0e1bc416c942a1bfc5e2f9bd179ba9c2374312f50231f811ab2ebd187b4e7,NK 1349,NK,2022-12-28,08:10,2022-12-28,09:41,1:31:00,OAK,LAX
6e814c62477f10bceca5c840556d3d2ab7fc0b82ec0f9093ba85e5b7d8a6fb39,B6 2835,B6,2022-12-28,09:08,2022-12-28,10:43,1:35:00,SFO,LAX
e376e0b5958130fd57adca8308de6083884a9bec6f1d791bff01faf20302c7b9,WN 3456,WN,2022-12-28,12:00,2022-12-28,13:20,1:20:00,SJC,LAX
55d85324447703af914ade7a2deee8caf0d7c3522201905c401687cefc0188cd,AS 3456,AS,2022-12-28,17:20,2022-12-28,18:52,1:32:00,SFO,LAX
822b5d455372bc49d48c3c65a0146e9158cf3ab61bb3b6fbdbe4f516c41d9d9d,B6 2535,B6,2022-12-28,19:20,2022-12-28,20:42,1:22:00,SFO,LAX
8a70d6e1c73c02e4ddb85dce560f25b75699b1def49133193043d46d3799269f,AS 3478,AS,2022-12-28,20:10,2022-12-28,21:43,1:33:00,SJC,LAX
8fa1a8a19c3d5298a7ec167bc8dcc00636163c70a5b10e59df6f111ab70063bb,AA 977,AA,2022-12-28,07:15,2022-12-28,08:37,1:22:00,SFO,LAX
c29f04d722263915f7a5feeab4f395c33b2cb52036ce14ee19c0f9aace9ed2f6,AA 3273,AA,2022-12-28,07:10,2022-12-28,08:36,1:26:00,SJC,LAX
61b44ad89cfe5deffce1677a7d2d304e8fc3993e998208da707dfe6d14a5fd24,UA 2034,UA,2022-12-28,22:35,2022-12-28,23:59,1:24:00,SFO,LAX
18bf469c49d8927577a25d298fe22754ee5b12ae3a00e6fb44827d656668d1e0,UA 1082,UA,2022-12-28,16:10,2022-12-28,17:46,1:36:00,SFO,LAX
421747c0f22070bfe2310803d974a5ba1982f21eaf98a7b86ea57dc04c22de8a,UA 1200,UA,2022-12-28,18:45,2022-12-28,20:21,1:36:00,SFO,LAX
6fa11700bc731ff134c6e60291a8ea913b3a45c52e31e92ca38ccfab8a47cf22,DL 2432,DL,2022-12-28,17:20,2022-12-28,18:50,1:30:00,SFO,LAX
cf95a3e85e468a14c880a2ea209492bfb0cb6c0beafd07d507efe89e6e09b53d,AS 3452,AS,2022-12-28,06:00,2022-12-28,07:34,1:34:00,SFO,LAX
5d46c392f7503b94b999e30341792a92055575463fd44e8cc2fa076ab57d17f5,AS 3445,AS,2022-12-28,07:30,2022-12-28,09:00,1:30:00,SJC,LAX
875c10406286f3b8112b0fe9646b5df7e1e24de474d894f1ee4faf41383d2980,AS 3376,AS,2022-12-28,12:55,2022-12-28,14:29,1:34:00,SFO,LAX
70338b04e7a97316baadfdd39a2be4fc3037e267ec0ae83cd77b92531540e118,AS 3459,AS,2022-12-28,14:45,2022-12-28,16:19,1:34:00,SFO,LAX
2225d4bccd34c5e6db1e25d81cf5234ef3a3a0ef003a63e303e006f6ddfcaaf8,AS 3490,AS,2022-12-28,16:45,2022-12-28,18:18,1:33:00,SJC,LAX
b1455774f94944f607cd7bc2c5b4fa9c62a95acd44a9ca2102bae1d12fd24471,DL 3747,DL,2022-12-28,07:28,2022-12-28,08:58,1:30:00,OAK,LAX
997478e4f7a831d48f38342f66af68089d48d1cf09f1c4b6f9f60c2a580ab2b3,UA 2617,UA,2022-12-28,08:25,2022-12-28,10:06,1:41:00,SFO,LAX
b34971c565492a6eaddd4bc6da06f01fac901a9ae9b47d425cf663643eb80501,AS 3357,AS,2022-12-28,12:40,2022-12-28,14:10,1:30:00,SJC,LAX
bffb1596d03c3045428d186d6d04b2b678c0ce6d8711e759e4a118f203a40294,DL 1062,DL,2022-12-28,12:34,2022-12-28,14:05,1:31:00,SFO,LAX
cfb9b934ff00c66a280bf1133f8322969bd3b6f2632f2048addde391944dad18,UA 2481,UA,2022-12-28,13:30,2022-12-28,15:05,1:35:00,SFO,LAX
32015719077a3c86fd9969075020a4e4bc22432402e06ad72df295c115c49d56,AA 3239,AA,2022-12-28,18:41,2022-12-28,20:09,1:28:00,SFO,LAX
b4689bdc0ff4eb63641eca7b1552904e25fd1b37931a10b71d5efeef102bde48,UA 2464,UA,2022-12-28,10:35,2022-12-28,12:10,1:35:00,SFO,LAX
8c50aa19ceb17a78369c92f19820b418ac318ffe9787273d0a32a33ac431fe9e,DL 4081,DL,2022-12-28,11:37,2022-12-28,13:08,1:31:00,OAK,LAX
c1a3927fa0d23e5a2cdbd1b3ff0dc93df0e2505d5f85ff7caf3f911684b2dfa4,DL 3769,DL,2022-12-28,19:13,2022-12-28,20:41,1:28:00,OAK,LAX
474969b7da9e1600f6275433b31e1820e6dbaf550a0afd03daa4fa9b3bdf543a,DL 3735,DL,2022-12-28,15:06,2022-12-28,16:32,1:26:00,SJC,LAX
64c33f86b2116022fc8c66f471f017143829dbc23e16da87085b2089b20551e2,AA 3170,AA,2022-12-28,11:45,2022-12-28,13:13,1:28:00,SFO,LAX
c46d4bfad83c3b82c8201b3bcacbf56b2c6681b66fb65624a1f523eb5e745e6e,DL 3705,DL,2022-12-28,17:07,2022-12-28,18:38,1:31:00,SJC,LAX
d9aa6ea9b596e6ab87355ab674bd7d58137dc9c0adbd05fa46b88989aed1fbc6,DL 2362,DL,2022-12-28,06:00,2022-12-28,07:30,1:30:00,SFO,LAX
af7d9d45ac0beaabd69233571c92b588178a659c4a32e7597183845ef496af27,DL 3998,DL,2022-12-28,19:59,2022-12-28,21:30,1:31:00,SFO,LAX
b93588f0ad3e4e21130b20ae75d10f88df4b7ee1fbe6cfd87b2006f12276bc4b,DL 3819,DL,2022-12-28,10:04,2022-12-28,11:31,1:27:00,SJC,LAX
00e2df8450e09cd65f03fc613a2a6e7f4090050e53b4ea53c69d0a5307f34e1b,AS 3318,AS,2022-12-28,09:05,2022-12-28,10:40,1:35:00,SFO,LAX
86f5559ada8c73a59ba0630445f486b49bb8952a9f97323159fe0df1b74ff203,DL 3607,DL,2022-12-28,06:51,2022-12-28,08:25,1:34:00,SJC,LAX
d924f159cfe257f81137647fc69d47d2770970744a926eeceef146b887b3b052,DL 3555,DL,2022-12-28,09:26,2022-12-28,10:54,1:28:00,SFO,LAX
bb2e0d11bc3d3d51ebfc9313200ec8c9677bcdba7d08a3e3c4ab1549e519a564,WN 1304,WN,2022-12-28,06:00,2022-12-28,07:25,1:25:00,SFO,LAX
fbf9f51dd557f0606823b437fea5bde5d8f14b31adb3f38a63f72332ad01ff66,WN 1564,WN,2022-12-28,06:10,2022-12-28,07:45,1:35:00,OAK,LAX
7c4840458f635a5d8aa9f845c3c8039a82c0218d9518584138bc5358ad325c19,WN 2217,WN,2022-12-28,06:45,2022-12-28,08:10,1:25:00,SJC,LAX
